TERM_OF_LOAN,Profitability,Origination_year,YEAR,Months_elapsed,CREDIT_SCORE_BUCKET,OPB,PAYMENT_AMOUNT,AUTO_PTI_TOTAL
29.0,4234.635243838058,2024.0,2026.0,24.0,601-660,20164.92973256218,689.3833484475839,25.73824911590591
29.0,0.0,2024.0,2027.0,36.0,601-660,0.0,689.3833484475839,25.73824911590591
29.0,0.0,2024.0,2028.0,48.0,601-660,0.0,689.3833484475839,25.73824911590591
29.0,0.0,2024.0,2029.0,60.0,601-660,0.0,689.3833484475839,25.73824911590591
29.0,0.0,2024.0,2030.0,72.0,601-660,0.0,689.3833484475839,25.73824911590591
29.0,0.0,2024.0,2031.0,84.0,601-660,0.0,689.3833484475839,25.73824911590591
75.0,0.03423889671487186,2024.0,2024.0,0.0,<600,17105.885047752825,345.7523397749247,11.54374051251871
75.0,2591.371394090746,2024.0,2025.0,12.0,<600,12956.85697045373,345.7523397749247,11.54374051251871
75.0,1849.6440675624726,2024.0,2026.0,24.0,<600,8807.828893154632,345.7523397749247,11.54374051251871
75.0,1024.9361794882182,2024.0,2027.0,36.0,<600,4658.800815855537,345.7523397749247,11.54374051251871
75.0,117.24772986798108,2024.0,2028.0,48.0,<600,509.77273855643944,345.7523397749247,11.54374051251871
75.0,0.0,2024.0,2029.0,60.0,<600,0.0,345.7523397749247,11.54374051251871
75.0,0.0,2024.0,2030.0,72.0,<600,0.0,345.7523397749247,11.54374051251871
75.0,0.0,2024.0,2031.0,84.0,<600,0.0,345.7523397749247,11.54374051251871
75.0,0.051530282077763626,2024.0,2024.0,0.0,660+,37611.086510460584,558.5114335879261,7.47426661058352
75.0,6181.789861481095,2024.0,2025.0,12.0,660+,30908.94930740547,558.5114335879261,7.47426661058352
75.0,5083.430541913574,2024.0,2026.0,24.0,660+,24206.812104350356,558.5114335879261,7.47426661058352
75.0,3851.0284782849535,2024.0,2027.0,36.0,660+,17504.674901295242,558.5114335879261,7.47426661058352
75.0,2484.5836705952297,2024.0,2028.0,48.0,660+,10802.537698240129,558.5114335879261,7.47426661058352
75.0,984.0961188444035,2024.0,2029.0,60.0,660+,4100.400495185015,558.5114335879261,7.47426661058352
75.0,0.0,2024.0,2030.0,72.0,660+,0.0,558.5114335879261,7.47426661058352
75.0,0.0,2024.0,2031.0,84.0,660+,0.0,558.5114335879261,7.47426661058352
75.0,0.044253801748888044,2024.0,2024.0,0.0,601-660,22625.144778531772,433.1159183698913,12.686978520504791
75.0,3485.5507516186153,2024.0,2025.0,12.0,601-660,17427.753758093077,433.1159183698913,12.686978520504791
75.0,2568.3761749074197,2024.0,2026.0,24.0,601-660,12230.36273765438,433.1159183698913,12.686978520504791
75.0,1547.2537777874506,2024.0,2027.0,36.0,601-660,7032.971717215685,433.1159183698913,12.686978520504791
75.0,422.1835602587076,2024.0,2028.0,48.0,601-660,1835.5806967769895,433.1159183698913,12.686978520504791
75.0,0.0,2024.0,2029.0,60.0,601-660,0.0,433.1159183698913,12.686978520504791
75.0,0.0,2024.0,2030.0,72.0,601-660,0.0,433.1159183698913,12.686978520504791
75.0,0.0,2024.0,2031.0,84.0,601-660,0.0,433.1159183698913,12.686978520504791
75.0,0.0863508946962678,2024.0,2024.0,0.0,601-660,18615.6869305763,386.159288465748,23.99349381903124
75.0,2796.355093797465,2024.0,2025.0,12.0,601-660,13981.775468987324,386.159288465748,23.99349381903124
75.0,1963.051441553653,2024.0,2026.0,24.0,601-660,9347.864007398348,386.159288465748,23.99349381903124
75.0,1037.0695600780618,2024.0,2027.0,36.0,601-660,4713.952545809372,386.159288465748,23.99349381903124
75.0,18.40944937069118,2024.0,2028.0,48.0,601-660,80.04108422039644,386.159288465748,23.99349381903124
75.0,0.0,2024.0,2029.0,60.0,601-660,0.0,386.159288465748,23.99349381903124
75.0,0.0,2024.0,2030.0,72.0,601-660,0.0,386.159288465748,23.99349381903124
75.0,0.0,2024.0,2031.0,84.0,601-660,0.0,386.159288465748,23.99349381903124
75.0,0.052945974454854654,2024.0,2024.0,0.0,601-660,15628.18445987079,321.78448105000234,7.62942525677039
75.0,2353.3541374541524,2024.0,2025.0,12.0,601-660,11766.770687270762,321.78448105000234,7.62942525677039
75.0,1660.1249520808542,2024.0,2026.0,24.0,601-660,7905.356914670734,321.78448105000234,7.62942525677039
75.0,889.6674912555553,2024.0,2027.0,36.0,601-660,4043.943142070706,321.78448105000234,7.62942525677039
75.0,41.98175497825592,2024.0,2028.0,48.0,601-660,182.52936947067792,321.78448105000234,7.62942525677039
75.0,0.0,2024.0,2029.0,60.0,601-660,0.0,321.78448105000234,7.62942525677039
75.0,0.0,2024.0,2030.0,72.0,601-660,0.0,321.78448105000234,7.62942525677039
75.0,0.0,2024.0,2031.0,84.0,601-660,0.0,321.78448105000234,7.62942525677039
63.0,0.05807949147272928,2024.0,2024.0,0.0,601-660,23766.95113405656,443.46301212530864,11.87289860069066
63.0,3689.0789977105715,2024.0,2025.0,12.0,601-660,18445.394988552856,443.46301212530864,11.87289860069066
63.0,2756.0061570403213,2024.0,2026.0,24.0,601-660,13123.83884304915,443.46301212530864,11.87289860069066
63.0,1716.5021934599986,2024.0,2027.0,36.0,601-660,7802.282697545448,443.46301212530864,11.87289860069066
63.0,570.5671069696008,2024.0,2028.0,48.0,601-660,2480.7265520417423,443.46301212530864,11.87289860069066
63.0,0.0,2024.0,2029.0,60.0,601-660,0.0,443.46301212530864,11.87289860069066
63.0,0.0,2024.0,2030.0,72.0,601-660,0.0,443.46301212530864,11.87289860069066
63.0,0.0,2024.0,2031.0,84.0,601-660,0.0,443.46301212530864,11.87289860069066
72.0,0.07191709774458717,2024.0,2024.0,0.0,<600,21758.6564920502,416.619956478694,6.9773508743774
72.0,3351.8434028611737,2024.0,2025.0,12.0,<600,16759.21701430587,416.619956478694,6.9773508743774
72.0,2469.5532826779236,2024.0,2026.0,24.0,<600,11759.777536561542,416.619956478694,6.9773508743774
72.0,1487.2743729397873,2024.0,2027.0,36.0,<600,6760.338058817215,416.619956478694,6.9773508743774
72.0,405.0066736467635,2024.0,2028.0,48.0,<600,1760.8985810728846,416.619956478694,6.9773508743774
72.0,0.0,2024.0,2029.0,60.0,<600,0.0,416.619956478694,6.9773508743774
72.0,0.0,2024.0,2030.0,72.0,<600,0.0,416.619956478694,6.9773508743774
72.0,0.0,2024.0,2031.0,84.0,<600,0.0,416.619956478694,6.9773508743774
72.0,0.0984706845121613,2024.0,2024.0,0.0,601-660,20746.569491664523,398.8597203355308,10.86434766527084
72.0,3192.0505695276306,2024.0,2025.0,12.0,601-660,15960.252847638152,398.8597203355308,10.86434766527084
72.0,2346.526602758474,2024.0,2026.0,24.0,601-660,11173.936203611782,398.8597203355308,10.86434766527084
72.0,1405.276303108791,2024.0,2027.0,36.0,601-660,6387.619559585413,398.8597203355308,10.86434766527084
72.0,368.2996705785795,2024.0,2028.0,48.0,601-660,1601.3029155590411,398.8597203355308,10.86434766527084
72.0,0.0,2024.0,2029.0,60.0,601-660,0.0,398.8597203355308,10.86434766527084
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,398.8597203355308,10.86434766527084
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,398.8597203355308,10.86434766527084
66.0,0.008678044057371903,2024.0,2024.0,0.0,601-660,28720.589387810265,443.2459154219371,8.252405330138
66.0,4680.327680549404,2024.0,2025.0,12.0,601-660,23401.63840274702,443.2459154219371,8.252405330138
66.0,3797.364357713592,2024.0,2026.0,24.0,601-660,18082.687417683774,443.2459154219371,8.252405330138
66.0,2808.022015176516,2024.0,2027.0,36.0,601-660,12763.736432620528,443.2459154219371,8.252405330138
66.0,1712.300652938175,2024.0,2028.0,48.0,601-660,7444.785447557282,443.2459154219371,8.252405330138
66.0,510.2002709985687,2024.0,2029.0,60.0,601-660,2125.8344624940364,443.2459154219371,8.252405330138
66.0,0.0,2024.0,2030.0,72.0,601-660,0.0,443.2459154219371,8.252405330138
66.0,0.0,2024.0,2031.0,84.0,601-660,0.0,443.2459154219371,8.252405330138
72.0,0.03766111810007238,2024.0,2024.0,0.0,660+,21711.372640923844,406.1729642029462,9.77277645379932
72.0,3367.4594140976983,2024.0,2025.0,12.0,660+,16837.29707048849,406.1729642029462,9.77277645379932
72.0,2512.2765150111586,2024.0,2026.0,24.0,660+,11963.221500053136,406.1729642029462,9.77277645379932
72.0,1559.6121045159116,2024.0,2027.0,36.0,660+,7089.14592961778,406.1729642029462,9.77277645379932
72.0,509.4661826119584,2024.0,2028.0,48.0,660+,2215.0703591824276,406.1729642029462,9.77277645379932
72.0,0.0,2024.0,2029.0,60.0,660+,0.0,406.1729642029462,9.77277645379932
72.0,0.0,2024.0,2030.0,72.0,660+,0.0,406.1729642029462,9.77277645379932
72.0,0.0,2024.0,2031.0,84.0,660+,0.0,406.1729642029462,9.77277645379932
38.0,0.03672100493520153,2024.0,2024.0,0.0,<600,20251.23049751896,379.7512741460902,10.3763174455208
38.0,3138.843041553176,2024.0,2025.0,12.0,<600,15694.21520776588,379.7512741460902,10.3763174455208
38.0,2338.811982782687,2024.0,2026.0,24.0,<600,11137.199918012797,379.7512741460902,10.3763174455208
38.0,1447.6406182171372,2024.0,2027.0,36.0,<600,6580.184628259714,379.7512741460902,10.3763174455208
38.0,0.0,2024.0,2028.0,48.0,<600,0.0,379.7512741460902,10.3763174455208
38.0,0.0,2024.0,2029.0,60.0,<600,0.0,379.7512741460902,10.3763174455208
38.0,0.0,2024.0,2030.0,72.0,<600,0.0,379.7512741460902,10.3763174455208
38.0,0.0,2024.0,2031.0,84.0,<600,0.0,379.7512741460902,10.3763174455208
37.0,0.0922831286864032,2024.0,2024.0,0.0,660+,23189.316521142515,442.0735477482576,11.66775683566163
37.0,3576.8867896326847,2024.0,2025.0,12.0,660+,17884.433948163423,442.0735477482576,11.66775683566163
37.0,2641.7057887887095,2024.0,2026.0,24.0,660+,12579.551375184332,442.0735477482576,11.66775683566163
37.0,1600.427136485153,2024.0,2027.0,36.0,660+,7274.66880220524,442.0735477482576,11.66775683566163
37.0,0.0,2024.0,2028.0,48.0,660+,0.0,442.0735477482576,11.66775683566163
37.0,0.0,2024.0,2029.0,60.0,660+,0.0,442.0735477482576,11.66775683566163
37.0,0.0,2024.0,2030.0,72.0,660+,0.0,442.0735477482576,11.66775683566163
37.0,0.0,2024.0,2031.0,84.0,660+,0.0,442.0735477482576,11.66775683566163
72.0,0.07536790249357724,2024.0,2024.0,0.0,<600,20696.16648856256,389.5912562109084,22.54393894702109
72.0,3204.214282806332,2024.0,2025.0,12.0,<600,16021.07141403166,389.5912562109084,22.54393894702109
72.0,2382.6550312951595,2024.0,2026.0,24.0,<600,11345.97633950076,389.5912562109084,22.54393894702109
72.0,1467.593878293369,2024.0,2027.0,36.0,<600,6670.881264969859,389.5912562109084,22.54393894702109
72.0,459.0308238009602,2024.0,2028.0,48.0,<600,1995.7861904389574,389.5912562109084,22.54393894702109
72.0,0.0,2024.0,2029.0,60.0,<600,0.0,389.5912562109084,22.54393894702109
72.0,0.0,2024.0,2030.0,72.0,<600,0.0,389.5912562109084,22.54393894702109
72.0,0.0,2024.0,2031.0,84.0,<600,0.0,389.5912562109084,22.54393894702109
68.0,0.0717679062019586,2024.0,2024.0,0.0,601-660,22586.738645563943,438.410068018681,7.95284390018761
68.0,3465.1635658679547,2024.0,2025.0,12.0,601-660,17325.817829339772,438.410068018681,7.95284390018761
68.0,2533.6283727542755,2024.0,2026.0,24.0,601-660,12064.897013115598,438.410068018681,7.95284390018761
68.0,1496.8747633161138,2024.0,2027.0,36.0,601-660,6803.976196891426,438.410068018681,7.95284390018761
68.0,354.9027375534685,2024.0,2028.0,48.0,601-660,1543.0553806672542,438.410068018681,7.95284390018761
68.0,0.0,2024.0,2029.0,60.0,601-660,0.0,438.410068018681,7.95284390018761
68.0,0.0,2024.0,2030.0,72.0,601-660,0.0,438.410068018681,7.95284390018761
68.0,0.0,2024.0,2031.0,84.0,601-660,0.0,438.410068018681,7.95284390018761
75.0,0.032572109989863006,2024.0,2024.0,0.0,660+,43820.44389795976,735.7870235164537,17.6705978156652
75.0,6998.199923152464,2024.0,2025.0,12.0,660+,34990.99961576232,735.7870235164537,17.6705978156652
75.0,5493.926620048623,2024.0,2026.0,24.0,660+,26161.555333564873,735.7870235164537,17.6705978156652
75.0,3813.0644313008343,2024.0,2027.0,36.0,660+,17332.11105136743,735.7870235164537,17.6705978156652
75.0,1955.6133569090964,2024.0,2028.0,48.0,660+,8502.666769169984,735.7870235164537,17.6705978156652
75.0,0.0,2024.0,2029.0,60.0,660+,0.0,735.7870235164537,17.6705978156652
75.0,0.0,2024.0,2030.0,72.0,660+,0.0,735.7870235164537,17.6705978156652
75.0,0.0,2024.0,2031.0,84.0,660+,0.0,735.7870235164537,17.6705978156652
72.0,0.0328074006427649,2024.0,2024.0,0.0,<600,28158.482072086863,538.8508396586998,7.1397117752466
72.0,4338.454399236493,2024.0,2025.0,12.0,<600,21692.271996182466,538.8508396586998,7.1397117752466
72.0,3197.4730032583943,2024.0,2026.0,24.0,<600,15226.061920278069,538.8508396586998,7.1397117752466
72.0,1927.1674057622079,2024.0,2027.0,36.0,<600,8759.851844373672,538.8508396586998,7.1397117752466
72.0,527.5376067479333,2024.0,2028.0,48.0,<600,2293.641768469275,538.8508396586998,7.1397117752466
72.0,0.0,2024.0,2029.0,60.0,<600,0.0,538.8508396586998,7.1397117752466
72.0,0.0,2024.0,2030.0,72.0,<600,0.0,538.8508396586998,7.1397117752466
72.0,0.0,2024.0,2031.0,84.0,<600,0.0,538.8508396586998,7.1397117752466
72.0,0.06345518326106268,2024.0,2024.0,0.0,660+,42656.27321782643,676.4224694529064,26.21825154907643
72.0,6907.840716878311,2024.0,2025.0,12.0,660+,34539.20358439155,676.4224694529064,26.21825154907643
72.0,5548.648129700901,2024.0,2026.0,24.0,660+,26422.133950956675,676.4224694529064,26.21825154907643
72.0,4027.114149854795,2024.0,2027.0,36.0,660+,18305.064317521796,676.4224694529064,26.21825154907643
72.0,2343.2387773399914,2024.0,2028.0,48.0,660+,10187.99468408692,676.4224694529064,26.21825154907643
72.0,497.0220121564896,2024.0,2029.0,60.0,660+,2070.92505065204,676.4224694529064,26.21825154907643
72.0,0.0,2024.0,2030.0,72.0,660+,0.0,676.4224694529064,26.21825154907643
72.0,0.0,2024.0,2031.0,84.0,660+,0.0,676.4224694529064,26.21825154907643
72.0,0.009076931604044857,2024.0,2024.0,0.0,660+,21374.748874565703,401.12331479582485,11.359330680221461
72.0,3312.253819403161,2024.0,2025.0,12.0,660+,16561.269097015804,401.12331479582485,11.359330680221461
72.0,2467.0357570878405,2024.0,2026.0,24.0,660+,11747.789319465906,401.12331479582485,11.359330680221461
72.0,1525.548099221522,2024.0,2027.0,36.0,660+,6934.309541916009,401.12331479582485,11.359330680221461
72.0,487.7908458042053,2024.0,2028.0,48.0,660+,2120.82976436611,401.12331479582485,11.359330680221461
72.0,0.0,2024.0,2029.0,60.0,660+,0.0,401.12331479582485,11.359330680221461
72.0,0.0,2024.0,2030.0,72.0,660+,0.0,401.12331479582485,11.359330680221461
72.0,0.0,2024.0,2031.0,84.0,660+,0.0,401.12331479582485,11.359330680221461
72.0,0.0022847470739091546,2024.0,2024.0,0.0,660+,40321.329526369045,725.8563869764789,7.98101857791694
72.0,6322.2105765302595,2024.0,2025.0,12.0,660+,31611.052882651296,725.8563869764789,7.98101857791694
72.0,4809.163010176046,2024.0,2026.0,24.0,660+,22900.77623893355,725.8563869764789,7.98101857791694
72.0,3121.9099109474773,2024.0,2027.0,36.0,660+,14190.499595215806,725.8563869764789,7.98101857791694
72.0,1260.4512788445531,2024.0,2028.0,48.0,660+,5480.222951498057,725.8563869764789,7.98101857791694
72.0,0.0,2024.0,2029.0,60.0,660+,0.0,725.8563869764789,7.98101857791694
72.0,0.0,2024.0,2030.0,72.0,660+,0.0,725.8563869764789,7.98101857791694
72.0,0.0,2024.0,2031.0,84.0,660+,0.0,725.8563869764789,7.98101857791694
75.0,0.01660726115308623,2024.0,2024.0,0.0,601-660,17299.544229529645,372.2840490086766,21.3338928643594
75.0,2566.4271282851055,2024.0,2025.0,12.0,601-660,12832.135641425526,372.2840490086766,21.3338928643594
75.0,1756.5926811974953,2024.0,2026.0,24.0,601-660,8364.727053321407,372.2840490086766,21.3338928643594
75.0,857.4100623478033,2024.0,2027.0,36.0,601-660,3897.3184652172877,372.2840490086766,21.3338928643594
75.0,0.0,2024.0,2028.0,48.0,601-660,0.0,372.2840490086766,21.3338928643594
75.0,0.0,2024.0,2029.0,60.0,601-660,0.0,372.2840490086766,21.3338928643594
75.0,0.0,2024.0,2030.0,72.0,601-660,0.0,372.2840490086766,21.3338928643594
75.0,0.0,2024.0,2031.0,84.0,601-660,0.0,372.2840490086766,21.3338928643594
58.0,0.08646173625165857,2024.0,2024.0,0.0,601-660,17562.889352673454,370.1817890958848,12.86113599340555
58.0,2624.1415767045673,2024.0,2025.0,12.0,601-660,13120.707883522835,370.1817890958848,12.86113599340555
58.0,1822.4905470181657,2024.0,2026.0,24.0,601-660,8678.526414372218,370.1817890958848,12.86113599340555
58.0,931.9958879487522,2024.0,2027.0,36.0,601-660,4236.344945221601,370.1817890958848,12.86113599340555
58.0,0.0,2024.0,2028.0,48.0,601-660,0.0,370.1817890958848,12.86113599340555
58.0,0.0,2024.0,2029.0,60.0,601-660,0.0,370.1817890958848,12.86113599340555
58.0,0.0,2024.0,2030.0,72.0,601-660,0.0,370.1817890958848,12.86113599340555
58.0,0.0,2024.0,2031.0,84.0,601-660,0.0,370.1817890958848,12.86113599340555
62.0,0.08541229169372043,2024.0,2024.0,0.0,601-660,29985.466676585336,606.6649201802254,18.452874914955338
62.0,4541.097526884527,2024.0,2025.0,12.0,601-660,22705.487634422632,606.6649201802254,18.452874914955338
62.0,3239.3568043745845,2024.0,2026.0,24.0,601-660,15425.508592259926,606.6649201802254,18.452874914955338
62.0,1792.0165010213886,2024.0,2027.0,36.0,601-660,8145.529550097221,606.6649201802254,18.452874914955338
62.0,199.07661682493884,2024.0,2028.0,48.0,601-660,865.5505079345166,606.6649201802254,18.452874914955338
62.0,0.0,2024.0,2029.0,60.0,601-660,0.0,606.6649201802254,18.452874914955338
62.0,0.0,2024.0,2030.0,72.0,601-660,0.0,606.6649201802254,18.452874914955338
62.0,0.0,2024.0,2031.0,84.0,601-660,0.0,606.6649201802254,18.452874914955338
72.0,0.05851308683862777,2024.0,2024.0,0.0,<600,20115.043443659633,411.1898879513557,21.183557420408818
72.0,3036.1529576486732,2024.0,2025.0,12.0,<600,15180.764788243365,411.1898879513557,21.183557420408818
72.0,2151.76208789369,2024.0,2026.0,24.0,<600,10246.486132827096,411.1898879513557,21.183557420408818
72.0,1168.6856450303826,2024.0,2027.0,36.0,<600,5312.20747741083,411.1898879513557,21.183557420408818
72.0,86.92362905874863,2024.0,2028.0,48.0,<600,377.92882199455926,411.1898879513557,21.183557420408818
72.0,0.0,2024.0,2029.0,60.0,<600,0.0,411.1898879513557,21.183557420408818
72.0,0.0,2024.0,2030.0,72.0,<600,0.0,411.1898879513557,21.183557420408818
72.0,0.0,2024.0,2031.0,84.0,<600,0.0,411.1898879513557,21.183557420408818
72.0,0.07189963045368429,2024.0,2024.0,0.0,601-660,22932.845410873975,424.5761494774589,13.491839654593779
72.0,3567.5863234288936,2024.0,2025.0,12.0,601-660,17837.931617144466,424.5761494774589,13.491839654593779
72.0,2676.033742917142,2024.0,2026.0,24.0,601-660,12743.01782341496,424.5761494774589,13.491839654593779
72.0,1682.5828865308001,2024.0,2027.0,36.0,601-660,7648.104029685455,424.5761494774589,13.491839654593779
72.0,587.2337542698676,2024.0,2028.0,48.0,601-660,2553.1902359559463,424.5761494774589,13.491839654593779
72.0,0.0,2024.0,2029.0,60.0,601-660,0.0,424.5761494774589,13.491839654593779
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,424.5761494774589,13.491839654593779
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,424.5761494774589,13.491839654593779
72.0,0.004565011755328485,2024.0,2024.0,0.0,601-660,20616.437051936944,395.10387829129024,11.60800275303984
72.0,3175.038102488292,2024.0,2025.0,12.0,601-660,15875.19051244146,395.10387829129024,11.60800275303984
72.0,2338.1282343186554,2024.0,2026.0,24.0,601-660,11133.943972945977,395.10387829129024,11.60800275303984
72.0,1406.3934353591092,2024.0,2027.0,36.0,601-660,6392.697433450496,395.10387829129024,11.60800275303984
72.0,379.83370560965244,2024.0,2028.0,48.0,601-660,1651.4508939550105,395.10387829129024,11.60800275303984
72.0,0.0,2024.0,2029.0,60.0,601-660,0.0,395.10387829129024,11.60800275303984
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,395.10387829129024,11.60800275303984
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,395.10387829129024,11.60800275303984
72.0,0.024807804588485572,2024.0,2024.0,0.0,660+,35039.42713914902,609.5051937866398,10.688618844456741
72.0,5545.072962741869,2024.0,2025.0,12.0,660+,27725.36481370934,609.5051937866398,10.688618844456741
72.0,4286.373522536629,2024.0,2026.0,24.0,660+,20411.302488269663,609.5051937866398,10.688618844456741
72.0,2881.3928358225967,2024.0,2027.0,36.0,660+,13097.240162829985,609.5051937866398,10.688618844456741
72.0,1330.1309025997707,2024.0,2028.0,48.0,660+,5783.177837390307,609.5051937866398,10.688618844456741
72.0,0.0,2024.0,2029.0,60.0,660+,0.0,609.5051937866398,10.688618844456741
72.0,0.0,2024.0,2030.0,72.0,660+,0.0,609.5051937866398,10.688618844456741
72.0,0.0,2024.0,2031.0,84.0,660+,0.0,609.5051937866398,10.688618844456741
72.0,0.046649011532608115,2024.0,2024.0,0.0,<600,20239.392331120904,397.0322733658997,12.825154194087629
