MORTGAGE_TRDLN_TOTAL,RECENT_OPEN_ACCT_TRDLN_OPEN_TOTAL,ALL_TRDLN_TAGGED_TOTAL,DEROG_TRDLN_TOTAL,INQUIRY_CNT_TOTAL,CREDIT_SCORE_AVG_CALC,ALL_CREDIT_HISTORY_MONTHS_TOTAL,RECENT_OPEN_ACCT_CUR_BAL_OPEN_TOTAL,COLLECTIONS_CUR_BAL_TOTAL,CREDIT_CARD_AVAILABLE_TOTAL,REVOLVING_AVAILABLE_TAGGED_TOTAL,CREDIT_CARD_CREDIT_LIMIT_TOTAL,BANK_CARD_CREDIT_LIMIT_TOTAL,CREDIT_CARD_CUR_BAL_OPEN_TOTAL,REVOLVING_CUR_BAL_TOTAL,INQUIRY_RECENT_CNT_TOTAL,AUTO_CREDIT_HISTORY_MONTHS_MAX_TOTAL,DEROG_CUR_BAL_TOTAL,DEROG_MO_PMT_TOTAL,DELINQ_CNT_30_DAY_TOTAL,Timestamp,Customer_ID
0.0667190399442072,2.0243666565064733,11.900509484113272,4.17176428851764,17.563226790265677,711.677422789028,87.73057887247094,0.0,0.0,249.7869524509545,2311.8633650759466,27588.370088595773,22446.96866370232,5093.593761183154,,8.878726090467014,27.571024908997348,0.0,0.0,2.1555817190583406,2024-09-18 20:47:01.242124224,8444
1.4076289865588667,0.0566690891403837,7.311334511839166,5.7213806798682505,16.58162000187784,456.07822385175166,118.47782160754386,,0.0,292.3756641192691,-611.7224413576071,676.7613711831582,0.0,0.0,0.0,7.308683174075296,37.45278554551067,31546.10544331669,0.0,1.374012197629832,2024-09-19 02:55:15.931593152,8445
2.372890560940828,1.0956678733731102,4.6596710599360325,4.468567248970206,18.11493882988694,445.55468769071024,64.61611154812249,28573.65867131005,2720.755984611056,-2760.404052341727,-925.2655510998022,509.8807323907022,0.0,0.0,0.0,10.119886949225206,30.159587101131088,0.0,448.8127355368643,0.9281122211278134,2024-09-19 09:03:30.621062112,8446
0.0,0.0566690891403837,4.6973351575175935,2.504628538365411,17.463536803911268,611.0283014303383,41.869602197807325,12153.269040424397,0.0,-2430.1919733877567,-628.966895031969,490.9911521080794,0.0,44.67338755010678,0.0,8.379384783748225,19.49918529255402,0.0,0.0,0.9281122211278134,,0
0.0847512577340101,1.694209339491726,15.670606213169606,3.738840604071184,50.88393965058616,722.795073683541,304.5660915471398,0.0,7049.771749636289,10359.260265225455,-530.8005995778819,57409.63214716567,68801.60628539347,19205.372598355036,0.0,7.757803759238223,111.67573657178866,20310.6814112856,0.0,28.817370125934257,2024-09-19 21:20:00.000000000,8447
2.5521210105816974,0.0566690891403837,7.206092620561693,3.9600550247512487,18.725881216651047,583.7911876807658,97.39782314163104,0.0,0.0,-129.1717794048618,-580.5303800218633,779.2728100472686,0.0,0.0,0.0,10.017424047197178,34.085962780786886,0.0,0.0,35.24244650694801,2024-09-20 03:28:14.689468960,8448
0.0,0.0566690891403837,,4.615696962522674,19.37625625776693,,73.62727761707825,0.0,5660.08883713441,207.35783508021584,-701.7671583174231,583.5298293070773,0.0,157.28571509917035,0.0,7.241665299494864,62.85788538420725,16774.635100475127,0.0,1.0656153499975716,2024-09-20 09:36:29.378937888,8449
1.0033081979289615,0.0566690891403837,8.134861956040186,3.480826303942852,13.761978315402953,650.7986307194736,347.7969607008267,32609.07668433803,0.0,10974.233668796498,16703.382210281085,60225.42003344711,93354.12146473594,17907.33119639017,0.0,6.212460884703114,115.26702534696756,0.0,0.0,,2024-09-20 15:44:44.068406848,8450
0.0,0.2028537649451596,7.763518534655283,5.414154368763712,21.56805803179597,692.5919293429397,94.68300600068812,19769.922725418164,0.0,223.0484083576839,-692.8263781461626,573.7207502032361,0.0,0.0,0.0,7.670807315222013,28.33352730370931,0.0,0.0,19.068731631445974,2024-09-20 21:52:58.757875776,8451
0.016698622648205,0.0566690891403837,5.2897189979383255,2.3916304238979427,13.604037069585624,634.0224998907812,206.11949364263,0.0,0.0,-1031.17901339768,-692.6143454066139,464.11734112518207,0.0,0.0,0.0,5.940602953279461,32.42903327693646,0.0,0.0,1.2311774090919387,2024-09-21 04:01:13.447344736,8452
0.0099917077481361,0.0566690891403837,22.578638094358933,18.33362606742449,21.280761092294124,496.3729127208982,153.9745481670439,33868.85997767351,0.0,,9026.515961613297,52718.09751873471,107736.2272043159,0.0,0.0,7.893738721608078,73.31540865098899,0.0,0.0,18.717093486171628,2024-09-21 10:09:28.136813664,8453
1.5994308377066353,0.1355047006270626,20.83450202414123,3.161169426267201,91.83321235133468,735.2302742994403,255.12151535026743,49066.849431205555,12541.17819176374,222.57313012869804,-676.0752893388865,2479.7754236617284,0.0,381.72001649167623,0.0,36.205336339116386,49.51146985881561,0.0,,2.667778818659629,2024-09-21 16:17:42.826282624,8454
0.1682989591843928,1.8555506551059655,9.555798555309668,16.995990261547906,25.638522521317057,467.9509420611676,88.1328151333094,0.0,0.0,-1441.117280406762,,574.3048758569839,0.0,96.6161816279855,0.0,23.639870149809443,103.22534005772764,0.0,0.0,1.2513937656871894,2024-09-21 22:25:57.515751584,8455
0.0,0.0566690891403837,6.896969999312561,3.9157255791499095,20.656937085302808,615.3306523068411,82.69712696467016,0.0,0.0,-2444.7914596633336,-884.027357885345,493.31138602793726,0.0,0.0,0.0,6.819394758019503,103.06803089308136,0.0,789.6082412928148,30.507240568344848,2024-09-22 04:34:12.205220512,8456
0.0994347441213254,2.779289491145221,17.676436643234645,5.840396416039592,82.41391474972058,630.7587504104715,233.1768267694196,0.0,6963.712969615392,10025.520816241262,10244.669079273646,56668.10313709,77570.33190443015,15409.956950389213,0.0,7.67468534359937,50.37510103782584,0.0,0.0,0.9281122211278134,2024-09-22 10:42:26.894689472,8457
1.5844308554483453,0.3641907027461993,7.293281155039109,3.545010955092575,35.12291592794336,613.148953315572,103.06688866968834,0.0,0.0,,-514.7702963137169,51798.93549508114,48720.21345387684,0.0,0.0,7.169344334873916,86.65405881400116,,0.0,1.792489016552376,2024-09-22 16:50:41.584158400,8458
2.8248074080455163,0.0566690891403837,6.358091342975013,3.97172330233484,16.66920145473692,632.1540469782823,89.81707757331348,0.0,0.0,-194.0496502397,-608.8462105021524,689.0618769574976,0.0,0.0,0.0,7.717874080527869,30.209728663126377,0.0,0.0,21.162090748992753,2024-09-22 22:58:56.273627360,8459
0.0,0.2071593120603267,23.14029681844361,5.381210624248867,17.554272667900925,738.0872590132279,98.51180995464092,16702.1924650552,0.0,299.44831884288976,-620.7662377631048,2006.1719654185745,0.0,266.3325229382108,0.0,8.987978411241663,44.9465270812138,0.0,,3.213063700236651,2024-09-23 05:07:10.963096320,8460
0.0,0.1786839870565078,6.307759402126738,3.8375950918928816,57.17844999542945,495.86887258277346,58.04230886259546,0.0,0.0,-2195.1406452314513,-850.5055863186774,434.84020563262857,0.0,0.0,0.0,33.482140486762376,18.491099623553747,0.0,0.0,0.979656915365572,2024-09-23 11:15:25.652565248,8461
3.004775532923122,0.0566690891403837,6.920553643829498,3.766818664980246,17.754362625255922,627.5023211092256,304.563034736053,0.0,0.0,236.7483014418351,-607.2330322215491,2816.3666593208045,31972.893923625394,394.9115107151219,93893.4509444772,5.986344773260567,90.3187897665304,0.0,,36.17478256163002,2024-09-23 17:23:40.342034208,8462
0.8008140509775834,1.5656778064992665,31.59928133394341,26.403923617362455,20.747145299978985,632.2539794332407,77.39176100603136,0.0,3156.9602686844837,205.56495210379444,-678.6423037362335,768.3260699547409,0.0,406.34579175716135,10089.451933697555,7.062738928575439,31.53153578700308,16574.38490276209,1394.638451268743,1.371850013494038,2024-09-23 23:31:55.031503136,8463
0.0,0.7500923234891542,5.991164727062608,2.9396239423620996,20.211807078512447,381.84263528377016,,33751.652550423256,0.0,-1956.0228574675364,-964.1156138122548,440.8268660919512,0.0,0.0,0.0,8.631622425025258,20.83344365088487,0.0,0.0,0.9281122211278134,2024-09-24 05:40:09.720972096,8464
3.0491369633019483,2.5452474073799496,28.841027679259952,3.731205504948352,79.55055527167684,514.1672161237035,120.30611000716888,0.0,0.0,,7395.950322206516,,95313.21573364917,17964.223885111038,167457.55226427055,8.73224626670549,32.346702148624715,0.0,0.0,32.81704477798505,,0
1.922384843295472,0.0566690891403837,4.943572174273554,2.683825160847465,13.661854863079576,615.3830061674695,105.8908596533584,0.0,0.0,263.63294261844135,-615.6338101731374,1111.0592280181518,0.0,16.617796113269378,0.0,6.291521055882662,,,0.0,1.97713177577522,2024-09-24 17:56:39.099909984,8465
0.0381931893053366,0.1265455301687975,6.80302760362801,4.654413099578187,17.907743488757824,502.3763647600438,120.0102237315096,0.0,7381.484724710986,547.3297349189664,3529.4513645839634,1819.22039011605,0.0,53.57766810615567,117106.1348280947,5.973889537472191,95.58091553491556,0.0,0.0,2.326029928262989,2024-09-25 00:04:53.789378944,8466
1.9804666897651433,0.0566690891403837,8.663133768535658,22.859205202391667,15.401761940009113,610.4984197938244,113.87450097386652,0.0,14041.037035118155,-1245.1173316967397,-610.9972591129956,1726.8812677315118,0.0,109.34874804487526,0.0,6.347086374897912,113.13277784003104,0.0,0.0,29.130388667949948,2024-09-25 06:13:08.478847872,8467
0.0,0.0566690891403837,8.216774721625013,19.219792255740288,15.441876866072777,631.3349360650616,50.51600679909379,0.0,500.8395408388153,207.48321208273092,-502.7488633452001,900.9111511985266,0.0,0.0,0.0,5.783971077942256,33.178225243884796,0.0,0.0,0.9281122211278134,2024-09-25 12:21:23.168316832,8468
0.0,0.0566690891403837,6.762313397315765,,19.51576241864952,599.8352584168088,44.490076814982,0.0,0.0,-1908.356047749561,-855.8328050679099,870.5223915700008,0.0,0.0,0.0,8.558115210624827,27.92528046384535,0.0,0.0,0.9281122211278134,2024-09-25 18:29:37.857785792,8469
0.267354699208162,0.0566690891403837,8.592635507537434,3.7707956051969753,36.69250918609852,614.7944046226298,50.82546450899456,0.0,0.0,226.99056147217289,,1032.0830952803044,0.0,351.1061739989509,0.0,8.382503999245404,17.61818355780848,0.0,0.0,0.9281122211278134,2024-09-26 00:37:52.547254720,8470
,0.0566690891403837,4.559054918811287,2.1885115870779117,13.148574697065468,743.0315174916112,84.03071582807644,0.0,0.0,217.16702331827787,-471.38944469590456,2409.358082048857,101066.57873279696,143.14948078118096,0.0,5.41394706708207,21.0924425457352,0.0,0.0,1.2583829908873323,2024-09-26 06:46:07.236723680,8471
0.0,0.0566690891403837,4.747406026787396,2.5190777184213555,24.506675358275096,628.5556899334738,40.5002081926928,0.0,0.0,244.0171054261191,-587.876001436149,,0.0,0.0,0.0,8.479677034903343,17.860614121202502,0.0,400.0019314595588,1.0323933744147649,2024-09-26 12:54:21.926192608,8472
0.0437934369975077,0.0890709457097881,7.337009365995773,2.336861975228298,17.551921048944685,708.4654912653065,99.9215827890616,0.0,0.0,8899.617292760064,,49015.460148301194,4669.192073338714,1577.324418052205,,7.572506866037848,85.20734474341111,,0.0,1.2772277418301323,2024-09-26 19:02:36.615661568,8473
0.0,1.1867770659041992,4.1314276298727695,2.4988575237551336,17.004454933059726,506.6698492944864,76.42157274416329,,0.0,-2258.1315289094373,-779.8056349184928,656.9108445990678,0.0,0.0,0.0,8.952196111394784,25.252735758205414,0.0,0.0,1.0022280008856337,2024-09-27 01:10:51.305130496,8474
1.8431428797654976,0.205607865178935,16.575674365205863,9.842169651715793,15.31091308487512,635.4354517545258,109.62514521887783,0.0,10462.079103366264,215.04420137919396,-619.7277161858476,719.1286740502346,0.0,8542.305338590704,0.0,6.348743185605917,35.61691731540446,0.0,0.0,1.7265964473831517,2024-09-27 07:19:05.994599456,8475
1.3345042541221128,0.0566690891403837,23.551680210692204,28.99928131779853,14.666998437306574,630.3755944374461,308.4467590048189,40125.445008281145,0.0,211.82708856863087,-609.962929492154,1153.5926723643406,0.0,0.0,0.0,7.009765477051676,82.3299625443231,0.0,0.0,,2024-09-27 13:27:20.684068416,8476
0.0,0.0974023470022547,6.615757275463285,2.586668977734308,64.49171170134383,615.04945874222,298.7654264161693,0.0,1751.6609019744246,-923.4785807853502,-718.8799342050168,477.6775040527827,0.0,25.568703844752235,56688.400154621646,19.787570514156187,29.10873340291792,36902.615531165415,,1.4315030216279867,2024-09-27 19:35:35.373537344,8477
0.084955524613432,0.1013038940638069,22.690684766662535,2.4660314679678557,49.25144150067008,625.1743899253826,61.35812976687114,0.0,0.0,216.34673068702455,-608.6492966574517,2317.470247845832,85929.44809621404,20615.35725665297,0.0,7.292483967530768,24.63257650590749,0.0,0.0,19.094096132479827,2024-09-28 01:43:50.063006304,8478
0.0,2.4254581407948987,33.390130411364815,27.1746518471367,,636.5130085489611,62.31420727240829,0.0,4526.746316802184,7333.47671930803,15562.506030015007,6429.523739550091,111036.35777611037,0.0,57492.41410113893,7.437930521868088,29.95975627201259,0.0,0.0,3.4363958874916873,2024-09-28 07:52:04.752475232,8479
0.1709799251389904,0.0566690891403837,8.303817280474025,5.280202657522586,50.233675518045786,377.9916182781703,76.48359018792468,0.0,0.0,-547.9620831142254,-618.0871252542045,443.8649964790747,0.0,0.0,0.0,31.657567952286364,21.889599823146895,0.0,,2.037955527390131,2024-09-28 14:00:19.441944192,8480
0.0,0.1772032431150318,16.47846426374735,4.321949861857762,64.08903895259489,336.52295195274394,,,1789.7022159635926,300.5584422506598,-482.9444975988856,2591.391359964211,0.0,0.0,0.0,18.763662443246048,73.47139593363443,0.0,1500.3684673161083,2.457160301704408,2024-09-28 20:08:34.131413152,8481
0.2257979140854778,0.0566690891403837,7.073995946752313,4.79430510293171,18.185941481541157,538.7495055904044,90.95026932564583,,0.0,308.4402199339369,11179.441142088435,2422.290595080628,59534.741886714735,,0.0,5.686310510458404,30.895904814350537,0.0,0.0,2.0824632640706437,2024-09-29 02:16:48.820882080,8482
1.739252209818844,0.0566690891403837,6.379048515206682,2.6663069707756204,49.596764160192635,665.1304465278188,286.9502665300534,0.0,0.0,-989.9099641210972,-740.8515301371942,2273.7901387521824,0.0,489.13586221319065,0.0,8.25535287051756,32.59161298952787,3429.484226827282,0.0,1.2484683841690698,2024-09-29 08:25:03.510351040,8483
0.0,0.0566690891403837,5.11714609145035,2.6324367046734256,13.592393381449876,615.9866716159594,38.16435509904731,0.0,7430.230794451365,149.8170436221942,-769.9048592973538,431.0743004771812,0.0,0.0,0.0,7.036019108411152,18.0494852240394,0.0,0.0,0.9281122211278134,2024-09-29 14:33:18.199819968,8484
0.0,0.1566508565899141,4.2402279137278365,2.428648901314996,41.84448805210087,503.137929607204,62.92595098540634,0.0,0.0,-69.92321458998413,,837.9754173946203,0.0,0.0,0.0,8.724373024001373,22.5645022387877,0.0,0.0,1.2787506485534506,2024-09-29 20:41:32.889288928,8485
1.73591253543039,2.384197751793407,6.65669998203699,5.327556375330321,20.00032146096903,624.8672791318261,351.7866128766354,0.0,0.0,-1724.9493199839796,-838.1167085881555,456.2167263309857,,0.0,0.0,21.867137088119655,93.66851827706064,0.0,0.0,2.2968433534929877,2024-09-30 02:49:47.578757888,8486
0.0,0.4165829737476916,6.179584295384969,4.578999769803693,39.900121944817165,722.2505903493692,51.6440415970207,0.0,0.0,-540.9836212813566,-583.2569721401508,429.035169739147,0.0,0.0,0.0,7.411040722961815,24.541938640427603,0.0,0.0,1.26983455501911,2024-09-30 08:58:02.268226816,8487
0.0,0.0566690891403837,8.212062139533712,3.066853218075308,,614.4328810954756,37.02232603021788,37209.425874464745,9326.890313620934,252.001752866526,-483.68210588591614,434.47428384567866,0.0,2305.632009183124,185566.70443967963,16.83390760641616,19.30574223219297,0.0,0.0,0.9281122211278134,2024-09-30 15:06:16.957695776,8488
0.0,0.0566690891403837,4.236430122927335,,13.807622205934765,518.4599631370656,83.9179866137143,0.0,0.0,210.79988883304145,-946.827818233234,542.1840692330406,0.0,0.0,0.0,6.388461322882761,104.24887505482832,0.0,0.0,2.0571040759334505,2024-09-30 21:14:31.647164704,8489
0.019464028129879,0.0566690891403837,5.59580210866424,3.208255255370279,19.748584689303417,494.64566919236165,63.661936323818495,0.0,0.0,357.0195717592742,-608.8891832462771,531.5231461872354,0.0,0.0,,13.29982464764098,87.18463777507216,0.0,0.0,0.9281122211278134,2024-10-01 03:22:46.336633664,8490
0.0,0.2068165902742034,,2.3804796618210498,35.174290864422325,426.2484172299935,51.234170462199174,0.0,0.0,248.1387785403681,4995.965564387317,1185.712373337714,0.0,0.0,0.0,25.593331637546044,18.617481325697113,31238.199690426067,968.1189102012185,0.9281122211278134,2024-10-01 09:31:01.026102624,8491
2.6201258032221806,0.0566690891403837,26.260983087537056,15.061828541756238,17.778280500397848,635.1782505863575,,0.0,0.0,3887.155761191765,8506.186936100179,57267.82977517771,112916.00430646556,10767.40704417204,0.0,7.580835190772088,122.02647134111822,0.0,0.0,0.9281122211278134,2024-10-01 15:39:15.715571552,8492
0.0,0.0566690891403837,4.109644438578022,3.4001423283037653,18.284271432619907,,75.15573391023739,0.0,0.0,-2666.416249783322,-981.7101116988854,418.5642416904994,0.0,0.0,0.0,6.407889986008352,30.275045132297684,0.0,617.4341293207823,18.005535771177254,2024-10-01 21:47:30.405040512,8493
0.0,2.769091601468933,5.76375970476955,2.8242184150724663,26.030146529279904,628.5897947258258,50.93431544462929,39616.72115154572,6495.40550317749,346.90097114667367,-538.8255695253731,744.0713445321726,0.0,0.0,0.0,7.743996320660763,33.81406432410158,0.0,346.82316214604276,1.315196614510791,2024-10-02 03:55:45.094509440,8494
0.0,0.0566690891403837,6.880088743415401,9.522466503554586,15.0484390985302,721.015279508711,101.87577895465724,0.0,5803.099299274103,4649.6392758495585,9648.31276398016,59009.06405983718,113478.53363212867,417.7360507416451,0.0,8.45319218965079,19.090565234906062,13741.47162934049,0.0,0.9281122211278134,2024-10-02 10:03:59.783978400,8495
0.0,2.9284285993406303,4.4508434739563505,2.5857472249202864,63.7758132336546,738.5442732925285,,0.0,0.0,208.61153338477493,-670.0533254723221,2880.14107595942,0.0,,0.0,12.819136985316202,24.968748920033484,0.0,0.0,0.9281122211278134,2024-10-02 16:12:14.473447328,8496
0.0,0.2128819784519874,8.484125709416993,3.648151655151016,78.77784392431259,628.1402741211905,65.11523046282417,36458.89884796003,0.0,284.94225041778486,-612.3600465965017,457.1122770988459,0.0,383.5816277922845,0.0,33.484596844238915,25.140887070999295,0.0,0.0,25.775912490848945,2024-10-02 22:20:29.162916288,8497
0.5348258495227395,0.1557595357601503,15.832179824271533,19.398661864781207,72.20565645949685,627.6341084935075,328.1899914050513,0.0,8902.854502527669,292.5851095913613,-510.6270993857472,2173.2953107253543,0.0,2164.2749899252685,0.0,8.176447456105926,57.05879059686491,0.0,0.0,1.2295772495350636,2024-10-03 04:28:43.852385248,8498
0.0,0.0566690891403837,6.05674654204171,2.431307638582211,13.982297393243346,717.4683531445405,81.15087484371367,0.0,0.0,248.70534544061616,-606.245267976158,1681.8882628172987,0.0,292.69207760844483,0.0,8.095229936367211,20.726773022290068,0.0,0.0,0.9281122211278134,2024-10-03 10:36:58.541854176,8499
0.3429017357394853,0.0566690891403837,4.972836917097682,2.360994146506658,14.259105984834608,624.3027374023075,320.9044020458845,11449.138952402098,0.0,370.5018605753648,-576.6054048213484,2106.2749520869493,0.0,409.73275552652376,0.0,7.513453366627286,36.3614905988136,,0.0,1.566684809909134,2024-10-03 16:45:13.231323136,8500
