CREDIT_SCORE_AVG_CALC,TERM_OF_LOAN,OPB,PAYMENT_AMOUNT,AUTO_PTI_TOTAL,INQUIRY_RECENT_CNT_TOTAL,Profitability,COF_EVENT_LABEL,PREPAYMENT_EVENT_LABEL,Charge_Off_Bal,Interest_Amount,Recovery_Amount,Fees,Origination_year,YEAR,Months_elapsed,Profitability_Cal
755.8991692053661,75.0,0.0,384.08502988736586,8.214131868488279,7.246437876461403,0.0,0.0,0.0,0.0,46321.75858566952,0.0,902.610659934329,2023.0,2029.0,72.0,37598.97326449621
726.5460488739188,46.0,0.0,783.3074538694615,10.22923283975034,7.97416125715976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
677.1348665147257,72.0,0.0,276.05123710717965,12.0788416975641,7.312491593501375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
615.250521279581,75.0,0.0,410.84715178571673,10.73577412952455,7.443212884355434,0.0,0.0,0.0,0.0,280779.6536734226,0.0,341.4959316208491,2023.0,2029.0,72.0,224828.62049771057
356.3653375296809,75.0,0.0,403.6843820119622,10.68785264904762,6.655493126389794,0.0,0.0,0.0,0.0,36341.31233077287,0.0,1548.2532257170508,2023.0,2029.0,72.0,30002.00180004853
616.5739277826601,75.0,0.0,277.5418895674176,9.53896389959019,15.431110924417071,0.0,0.0,0.0,0.0,47121.014993241224,0.0,0.0,2023.0,2029.0,72.0,37696.81199459298
458.0256812548718,72.0,0.0,789.8584985366065,10.37428165948091,6.277534786238875,0.0,0.0,0.0,0.0,0.0,0.0,1184.9901708707669,2023.0,2029.0,72.0,710.9941025224601
625.6401037803093,75.0,0.0,574.0092939251809,12.752354391020429,6.28407135926127,0.0,0.0,0.0,0.0,20808.83086064181,0.0,0.0,2023.0,2029.0,72.0,16647.06468851345
617.6370397924613,48.0,0.0,312.39085340033444,12.652309950692059,7.087475528118602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
651.477329432716,72.0,0.0,388.7615663009674,16.28134590438337,12.405394435506029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
413.7160537591874,75.0,0.0,757.0160805850189,10.81936223560678,8.508976477115624,0.0,0.0,0.0,0.0,9677.580890890298,0.0,36.99007776660112,2023.0,2029.0,72.0,7764.2587593722
617.858340390906,72.0,0.0,303.02283905316153,8.66276815660575,7.897665825367749,0.0,0.0,0.0,0.0,0.0,0.0,1436.2143178984454,2023.0,2029.0,72.0,861.7285907390673
633.5460862054266,75.0,0.0,413.69873818266666,18.22263934536785,8.772985556789845,0.0,0.0,0.0,0.0,38703.72745759945,0.0,0.0,2023.0,2029.0,72.0,30962.981966079562
627.7674885990984,75.0,0.0,300.75976747490006,10.63184140459103,7.645855310569612,0.0,0.0,0.0,0.0,45044.37311258666,0.0,0.0,2023.0,2029.0,72.0,36035.49849006933
575.5857052676082,75.0,0.0,490.432310179028,12.73145865513176,6.325613373364847,0.0,0.0,0.0,0.0,136980.51589628428,0.0,0.0,2023.0,2029.0,72.0,109584.41271702743
624.721922787965,75.0,0.0,442.22405487055335,11.65377787436733,5.78197673543052,0.0,0.0,0.0,0.0,44615.44483485051,0.0,0.0,2023.0,2029.0,72.0,35692.35586788041
621.1137215268957,64.0,0.0,305.64236945904935,7.18472545899373,6.097928131103521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
631.2826133836345,72.0,0.0,428.9079416851233,22.69281262976865,7.108227408929874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
630.0726067587314,75.0,0.0,431.15616900493217,10.92660197827822,21.519950790688533,0.0,0.0,0.0,0.0,36437.14141620209,0.0,0.0,2023.0,2029.0,72.0,29149.71313296167
629.1293380518327,75.0,0.0,723.2358314688712,27.05702562310718,8.527276186649564,0.0,0.0,0.0,0.0,496262.371773388,0.0,0.0,2023.0,2029.0,72.0,397009.8974187104
630.5284409564891,48.0,0.0,312.76787514175794,13.02604768922798,7.444745211955439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
617.4807625928298,48.0,0.0,283.8788393765691,20.439965960813268,5.550501873952347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
613.9495583294176,48.0,0.0,681.1894997025313,13.039608314150849,6.637133729610751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
632.7657956461107,48.0,0.0,446.9222691870792,12.99851917130535,8.26607872014861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
617.301293044271,48.0,0.0,430.32029588003536,21.14151748164959,7.5550593400550845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
618.8229502961417,75.0,0.0,418.4408252409948,11.17447348154857,8.680042258098585,0.0,0.0,0.0,0.0,119924.97564298184,0.0,743.6199487345804,2023.0,2029.0,72.0,96386.15248362623
614.7986900500382,72.0,0.0,409.1809185419788,19.986982786100597,8.88273523744744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
329.47409313618107,56.0,0.0,412.3422241058261,12.98573063563793,7.223677377530542,0.0,0.0,0.0,0.0,0.0,0.0,1079.8831574758372,2023.0,2029.0,72.0,647.9298944855022
618.2057408178251,75.0,0.0,383.95234786308777,9.46450767897149,27.528262986760176,0.0,0.0,0.0,0.0,200186.8260891355,0.0,0.0,2023.0,2029.0,72.0,160149.4608713084
733.677258792093,72.0,0.0,413.7715819464379,12.24213653602597,7.375401765675957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
630.387742572038,72.0,0.0,316.27193669550854,9.72055004997438,5.8602472460885755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
731.3086353925709,48.0,0.0,504.0454002316427,25.23133863931947,8.750652085403757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
742.9349449871025,72.0,0.0,656.4571521343557,18.48186113827244,6.38943198238032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
623.8506123334562,72.0,0.0,418.7830905512025,13.05545877071289,24.25173662243327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
630.6516079042558,72.0,0.0,396.94575659256606,9.916955064433761,8.489314512374138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
622.2810673820067,72.0,0.0,286.1682397492352,14.1988984706962,29.315936954190388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
691.0011537713067,75.0,0.0,519.1411120931974,11.14891058718181,6.610530932315949,0.0,0.0,0.0,0.0,240563.80389690984,0.0,0.0,2023.0,2029.0,72.0,192451.04311752788
629.5013574646964,72.0,0.0,324.61247167753936,10.41228526922335,7.182476234927203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
340.43130293912327,72.0,0.0,486.92385233761206,10.39110677473593,7.567077002589409,0.0,0.0,0.0,0.0,0.0,0.0,651.9967669316453,2023.0,2029.0,72.0,391.1980601589872
618.2096241164087,72.0,0.0,343.95984480959294,14.264619763878361,8.606873566829028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
661.7643579673459,72.0,0.0,419.26939032523825,10.41594799287985,32.915073819369056,0.0,0.0,0.0,0.0,0.0,0.0,1245.7712538044548,2023.0,2029.0,72.0,747.4627522826728
528.2288298896647,48.0,0.0,365.7075726843427,10.40100721511484,8.387246840619373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
373.88714911947176,48.0,0.0,350.9389937275366,10.4044913988968,34.83008862814846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
619.398742274401,48.0,0.0,321.62958759547894,7.87085176005834,5.626667785256546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
623.6482923380709,72.0,0.0,417.6767205017745,12.29240362188056,8.325461229576666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
687.5360555842304,72.0,0.0,434.0595767517134,10.310091881027871,8.41297700693057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
623.4941289534751,72.0,0.0,338.58903802684665,9.56870951898964,7.028563176478846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
500.7672003308132,72.0,0.0,784.8131962013348,24.17018696884307,27.261865697703175,0.0,0.0,0.0,0.0,0.0,0.0,292.30050949216115,2023.0,2029.0,72.0,175.3803056952967
421.3412017120117,72.0,0.0,758.2522861541555,23.71413656405965,29.25276960624589,0.0,0.0,0.0,0.0,0.0,0.0,506.32000301740845,2023.0,2029.0,72.0,303.7920018104451
663.1681789982498,72.0,0.0,414.36162682304155,12.10326503573941,6.04125142162167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
674.5028801078483,72.0,0.0,426.6785476408049,8.41729904429698,14.31332775797201,0.0,0.0,0.0,0.0,0.0,0.0,1097.7260833377163,2023.0,2029.0,72.0,658.6356500026297
710.5871133845492,72.0,0.0,358.8023708715758,11.152052821810859,7.1200293540113115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
649.6833224050664,48.0,0.0,396.5275405513174,23.85181777978127,7.6107629635676926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
623.1035654473711,72.0,0.0,441.40967367524223,11.0016861974897,7.067633009740151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
626.8382599918758,72.0,0.0,443.53452646106126,18.34922246261075,7.166814463737451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
633.804198274075,75.0,0.0,326.36370816957736,6.91918116357578,8.049981324086284,0.0,0.0,0.0,0.0,258707.88737704963,0.0,0.0,2023.0,2029.0,72.0,206966.3099016397
606.5550416677303,75.0,0.0,446.1204700404596,11.05613607539454,5.415458039157394,0.0,0.0,0.0,0.0,36268.00127627123,0.0,0.0,2023.0,2029.0,72.0,29014.401021016984
500.0152028030711,72.0,0.0,440.7755273409905,11.36474329005506,5.45084190100733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
630.2747205982126,72.0,0.0,440.52871643081767,10.69706913181114,6.4360536508636885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
628.1800376296359,48.0,0.0,283.1279073584535,10.581306039116841,36.00271710456329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
622.5928504807913,72.0,0.0,392.3591199887629,7.175339985888531,34.515594731811895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
623.0235037985378,72.0,0.0,629.6042110574238,7.10367823412734,8.961318962551868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
751.6116057579522,72.0,0.0,542.4117559079095,13.44968925272944,7.386605891781523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
718.586143430038,72.0,0.0,846.0064355188201,12.03822321934307,7.906725264286814,0.0,0.0,0.0,0.0,0.0,0.0,899.9603843502816,2023.0,2029.0,72.0,539.976230610169
633.7232253905145,75.0,0.0,547.3303593120936,12.909999879804571,5.473320736755304,0.0,0.0,0.0,0.0,423581.07899052615,0.0,199.53301308579472,2023.0,2029.0,72.0,338984.5830002724
318.6242841931918,75.0,0.0,817.4664744805093,21.11045373216399,29.762773897824268,0.0,0.0,0.0,0.0,5100.356908162583,0.0,1383.4484912066462,2023.0,2029.0,72.0,4910.354621254054
626.4841347428746,72.0,0.0,396.72266056093775,12.32145834497361,8.368574177150151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
736.1007247113735,75.0,0.0,413.7510009150533,10.53634774757934,7.533371503872553,0.0,0.0,0.0,0.0,35249.282079659926,0.0,813.1303202225021,2023.0,2029.0,72.0,28687.303855861443
619.7388956687691,72.0,0.0,316.1581940203291,7.95003162435514,7.791775297512505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
447.05796603783176,72.0,0.0,345.6192498577762,11.0563211138609,7.637162908506529,0.0,0.0,0.0,0.0,0.0,0.0,1454.3880059946462,2023.0,2029.0,72.0,872.6328035967877
635.349234335779,75.0,0.0,432.5194231423011,17.899316362646157,11.33560667227352,0.0,0.0,0.0,0.0,159926.1643162527,0.0,0.0,2023.0,2029.0,72.0,127940.93145300215
631.9781937377703,72.0,0.0,377.808212149159,12.037751795835849,6.648648629667533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
623.4124472823524,72.0,0.0,336.6322398164657,6.79734031888813,7.199383421554833,0.0,0.0,0.0,0.0,0.0,0.0,44.60600471286283,2023.0,2029.0,72.0,26.763602827717694
615.6636142276078,38.0,0.0,408.5679244065891,14.75023860666615,29.21638338677548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
669.5247281013685,72.0,0.0,417.73941901323946,17.187965645155938,9.052249561047596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
623.6385454438691,75.0,0.0,722.0550989909995,23.08929900314935,18.125655016635463,0.0,0.0,0.0,0.0,330894.37821344106,0.0,449.1535225862109,2023.0,2029.0,72.0,264984.9946843046
618.3375694241936,75.0,0.0,647.5874979444178,10.638245126329531,8.356678555493511,0.0,0.0,0.0,0.0,20829.46453974046,0.0,0.0,2023.0,2029.0,72.0,16663.57163179237
746.194088386591,75.0,0.0,446.90747285053413,12.99122112436793,8.641619515609765,0.0,0.0,0.0,0.0,36231.730372358346,0.0,0.0,2023.0,2029.0,72.0,28985.384297886678
442.2157310656482,28.0,0.0,396.81851980061225,10.6922698568291,16.690976566261767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
582.0455438215332,62.0,0.0,331.7256929837372,10.64549830015229,7.102641583815421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
618.9378334494049,72.0,0.0,292.08753133000965,10.03833889298541,14.04612669623256,0.0,0.0,0.0,0.0,0.0,0.0,1613.491554352969,2023.0,2029.0,72.0,968.0949326117814
409.7204739570263,48.0,0.0,295.33314378284695,11.09025277482403,6.93919976412997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
631.9697673992843,41.0,0.0,367.6877659346803,7.63597997194697,29.99317072586565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
624.9895525287847,72.0,0.0,767.4909978143759,12.6356306289951,5.673272925473723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
398.1501598812513,75.0,0.0,446.4077878277235,11.539494217808539,13.472032629581442,0.0,0.0,0.0,0.0,36442.294878477085,0.0,0.0,2023.0,2029.0,72.0,29153.83590278167
529.1664290940839,72.0,0.0,283.7265032263807,11.05360464702596,5.563888681095282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
661.6270300007192,75.0,0.0,492.9662742510151,21.62947231954919,7.747658243281657,0.0,0.0,0.0,0.0,499548.6983705922,0.0,0.0,2023.0,2029.0,72.0,399638.9586964738
614.1010219960283,72.0,0.0,432.0811221985794,10.650626191942,6.212966399927037,0.0,0.0,0.0,0.0,0.0,0.0,1451.2158211731448,2023.0,2029.0,72.0,870.7294927038869
365.65735369138633,72.0,0.0,395.3884181922967,12.57609018836553,8.155381921072888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
620.7025021124946,48.0,0.0,425.4058898398072,21.990122393435342,13.41622755480127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
482.7452062613441,72.0,0.0,412.0099114843127,11.02825147752745,6.32038244921105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
712.7821411698628,75.0,0.0,446.30543512561593,17.81655097813713,8.473002396422302,0.0,0.0,0.0,0.0,40780.41521447372,0.0,0.0,2023.0,2029.0,72.0,32624.33217157898
631.2996347865717,75.0,0.0,393.972033696622,10.34202539783632,6.642566101025678,0.0,0.0,0.0,0.0,418430.917110331,0.0,0.0,2023.0,2029.0,72.0,334744.73368826485
613.9978085480982,32.0,0.0,709.3557847797579,11.624564036229499,5.860764154468261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
582.3691277936236,48.0,0.0,402.41935639125984,10.279687854815151,7.901529748600547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
613.5544169858404,72.0,0.0,296.1170621230864,7.69756078791578,8.892163668222038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
633.00770667333,75.0,0.0,576.654810659881,11.79900285435273,7.8915382046301215,0.0,0.0,0.0,0.0,100035.75881626393,0.0,0.0,2023.0,2029.0,72.0,80028.60705301115
633.9437706591227,75.0,0.0,578.9514188368303,14.335861134502,6.12547806303203,0.0,0.0,0.0,0.0,243309.51201299584,0.0,0.0,2023.0,2029.0,72.0,194647.60961039667
622.9929676515555,75.0,0.0,416.8184428381909,7.64892099575845,7.332549480370545,0.0,0.0,0.0,0.0,159994.87120755916,0.0,48.864975328903625,2023.0,2029.0,72.0,128025.21595124468
613.3958976505162,48.0,0.0,312.6341725714416,9.16952558452261,5.769799861262311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
327.06286533997314,72.0,0.0,310.888749587822,10.29994862077356,7.535056338202211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
626.6329515672512,25.0,0.0,400.9632840558551,8.801092568901531,7.391677380230661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
693.9826791933424,75.0,0.0,433.32570963177784,17.38316066205245,30.24417133663083,0.0,0.0,0.0,0.0,187001.81392031017,0.0,0.0,2023.0,2029.0,72.0,149601.45113624816
761.872742197289,48.0,0.0,353.98899023013547,11.92221777683678,7.224363567717139,0.0,0.0,0.0,0.0,0.0,0.0,268.72055147150184,2023.0,2029.0,72.0,161.2323308829011
617.3991635184417,72.0,0.0,394.99129579245783,11.878081637068249,7.095442047450162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
668.5992766620128,72.0,0.0,749.7337665322998,11.22351623661001,5.544233280113593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
349.3229878655443,58.0,0.0,312.2252655134864,9.57960816441141,7.696573078184602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
661.4251454617062,72.0,0.0,437.95067828650247,9.82019860542215,19.611120646160344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
614.2707208366669,72.0,0.0,685.564020908306,22.86729595879375,35.67466974837542,0.0,0.0,0.0,0.0,0.0,0.0,1517.6522134309646,2023.0,2029.0,72.0,910.5913280585787
753.2245620318761,75.0,0.0,318.9946308915731,23.15272261591926,7.58677773138835,0.0,0.0,0.0,0.0,38880.619680087475,0.0,0.0,2023.0,2029.0,72.0,31104.49574406998
613.7891796873646,72.0,0.0,815.5317894068619,12.18003782428029,34.31553891080867,0.0,0.0,0.0,0.0,0.0,0.0,344.08951161426353,2023.0,2029.0,72.0,206.45370696855812
615.3482731157277,63.0,0.0,397.9804527970665,10.90788614761745,6.560814773650286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
627.5682344033863,72.0,0.0,447.2254773007734,11.64797527434913,17.451194227677068,0.0,0.0,0.0,0.0,0.0,0.0,1322.2288707653438,2023.0,2029.0,72.0,793.3373224592062
622.8829707243051,75.0,0.0,306.0529829330417,10.056902415489139,8.651742906777274,0.0,0.0,0.0,0.0,51992.860817310815,0.0,0.0,2023.0,2029.0,72.0,41594.28865384866
625.5412998522482,72.0,0.0,384.907137891331,24.37151319861574,9.06576321498845,0.0,0.0,0.0,0.0,0.0,0.0,1507.1246372223611,2023.0,2029.0,72.0,904.2747823334166
655.5634106413265,72.0,0.0,397.1091969234775,12.4381441011872,29.63501465228915,0.0,0.0,0.0,0.0,0.0,0.0,859.2294133213276,2023.0,2029.0,72.0,515.5376479927966
738.4844140227226,75.0,0.0,439.6176440568663,25.477167993931232,8.372965286486188,0.0,0.0,0.0,0.0,30924.96124473786,0.0,0.0,2023.0,2029.0,72.0,24739.96899579029
618.2129242035995,75.0,0.0,553.9265937773858,17.89071636245098,8.506586783699188,0.0,0.0,0.0,0.0,34930.401419671485,0.0,0.0,2023.0,2029.0,72.0,27944.32113573719
617.9577455921484,48.0,0.0,416.537799356725,14.30444801410871,8.911138294825983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
634.815556358666,72.0,0.0,445.0186556095691,13.11895432604347,17.71425843292525,0.0,0.0,0.0,0.0,0.0,0.0,1235.297423853426,2023.0,2029.0,72.0,741.1784543120556
613.9232075110992,72.0,0.0,419.77252783441696,9.05355551164648,7.520699487896538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
632.1540469782823,75.0,0.0,371.13123495401703,10.81220987053728,7.717874080527869,0.0,0.0,0.0,0.0,499244.44306493975,0.0,0.0,2023.0,2029.0,72.0,399395.5544519518
621.5518600586199,72.0,0.0,835.5646378996469,21.718616858439628,8.047090665456517,0.0,0.0,0.0,0.0,0.0,0.0,1256.023875916632,2023.0,2029.0,72.0,753.6143255499792
649.9101914584315,72.0,0.0,632.1709126717839,25.660709320570728,7.833661689936472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
633.5044989546114,50.0,0.0,778.5763513706527,11.17964288746797,15.326121637382215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
613.848566936484,72.0,0.0,425.8693482731932,9.1881530944543,8.859774220075689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
684.0499301840186,72.0,0.0,375.5303938905639,7.54108430101788,27.56882825289118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
637.8170915372242,72.0,0.0,407.67277160070233,11.904266317919369,7.64735759790089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
495.7610570077357,72.0,0.0,411.12907185528945,12.407561647432761,31.355204930301184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
716.629931732413,49.0,0.0,448.35708494877775,12.45127126380031,11.465087477236972,0.0,0.0,0.0,0.0,0.0,0.0,1477.4247885805732,2023.0,2029.0,72.0,886.454873148344
471.1877456709266,75.0,0.0,471.8710900747306,11.336164302165711,5.527950985901702,0.0,0.0,0.0,0.0,42080.85714419246,0.0,0.0,2023.0,2029.0,72.0,33664.68571535397
616.6013087439543,48.0,0.0,593.7995888720496,10.821772247809069,7.0316617475740975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
658.7087757993163,75.0,0.0,436.7397761153604,15.623052941005339,7.552865468034412,0.0,0.0,0.0,0.0,42011.25895060964,0.0,0.0,2023.0,2029.0,72.0,33609.007160487716
632.0911950648815,72.0,0.0,392.40949055501466,12.981610521038359,30.800918920635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
304.09916285442847,75.0,0.0,430.7439655076609,6.74987911081753,34.03723450684803,0.0,0.0,0.0,0.0,82737.54944290336,0.0,0.0,2023.0,2029.0,72.0,66190.03955432269
622.4076854163498,72.0,0.0,425.6438937726357,9.49100306045962,9.054880562236995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
634.7744044299117,72.0,0.0,281.52356406698743,8.37015007311323,17.254251851295734,0.0,0.0,0.0,0.0,0.0,0.0,467.9345332944571,2023.0,2029.0,72.0,280.76071997667424
745.3510005343719,75.0,0.0,411.8685910940531,8.87275201269848,5.488212141258698,0.0,0.0,0.0,0.0,173437.62289382768,0.0,0.0,2023.0,2029.0,72.0,138750.09831506215
616.0546524608685,72.0,0.0,428.8843921672443,8.402639701649239,7.808492693674866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
730.1682512493678,37.0,0.0,484.77442920689856,25.318864110225057,5.5460772052614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
623.0662748957111,75.0,0.0,389.6343881493186,13.03852647630192,7.715640105959174,0.0,0.0,0.0,0.0,37935.23287769026,0.0,0.0,2023.0,2029.0,72.0,30348.186302152208
491.8813335700237,75.0,0.0,279.43375367243016,21.22710886066354,7.392065542831608,0.0,0.0,0.0,0.0,41284.210059369885,0.0,0.0,2023.0,2029.0,72.0,33027.36804749591
659.217965839438,72.0,0.0,308.8131962639179,10.54903894568703,8.379959218619607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
674.5697341091957,72.0,0.0,534.4349381828815,11.25657204833753,9.579556787204895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
626.109249276321,72.0,0.0,290.05416738181157,11.09767303451307,5.924672693378673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
628.032179101589,48.0,0.0,393.75291795738207,21.72859799604792,8.305673499925868,0.0,0.0,0.0,0.0,0.0,0.0,1151.7087510518109,2023.0,2029.0,72.0,691.0252506310865
625.7519466563994,72.0,0.0,357.50754135799264,9.775261610494839,7.208191916709214,0.0,0.0,0.0,0.0,0.0,0.0,785.4340688478837,2023.0,2029.0,72.0,471.2604413087302
617.4816915360311,72.0,0.0,384.4195533486002,9.32559210567084,7.734200542293947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
392.8550436497886,72.0,0.0,421.46848856554874,24.4301310698884,6.898209428919898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2029.0,72.0,0.0
513.5263200129273,75.0,0.0,709.63371017798,10.59391809362125,6.090470551326299,0.0,0.0,0.0,0.0,7716.3163274407125,0.0,0.0,2023.0,2029.0,72.0,6173.053061952571
