TERM_OF_LOAN,Profitability,Origination_year,YEAR,Months_elapsed,CREDIT_SCORE_BUCKET,OPB,PAYMENT_AMOUNT,AUTO_PTI_TOTAL
75.0,581.5408613529827,2020.0,2024.0,48.0,601-660,2528.4385276216635,501.791016478044,11.86426621519777
75.0,0.0,2020.0,2025.0,60.0,601-660,0.0,501.791016478044,11.86426621519777
75.0,0.0,2020.0,2026.0,72.0,601-660,0.0,501.791016478044,11.86426621519777
75.0,0.0,2020.0,2027.0,84.0,601-660,0.0,501.791016478044,11.86426621519777
72.0,0.04805182116065824,2020.0,2020.0,0.0,660+,18895.71376004817,346.51279046212085,10.34902137180328
72.0,2947.512054900544,2020.0,2021.0,12.0,660+,14737.560274502719,346.51279046212085,10.34902137180328
72.0,2221.6754256810264,2020.0,2022.0,24.0,660+,10579.406788957269,346.51279046212085,10.34902137180328
72.0,1412.6757267506002,2020.0,2023.0,36.0,660+,6421.253303411819,346.51279046212085,10.34902137180328
72.0,520.5129581092648,2020.0,2024.0,48.0,660+,2263.0998178663685,346.51279046212085,10.34902137180328
72.0,0.0,2020.0,2025.0,60.0,660+,0.0,346.51279046212085,10.34902137180328
72.0,0.0,2020.0,2026.0,72.0,660+,0.0,346.51279046212085,10.34902137180328
72.0,0.0,2020.0,2027.0,84.0,660+,0.0,346.51279046212085,10.34902137180328
75.0,0.0990544821796998,2020.0,2020.0,0.0,660+,22659.334360558012,435.7671743954853,10.26535992077956
75.0,3486.0256535624376,2020.0,2021.0,12.0,660+,17430.128267812186,435.7671743954853,10.26535992077956
75.0,2562.1936567639364,2020.0,2022.0,24.0,660+,12200.922175066364,435.7671743954853,10.26535992077956
75.0,1533.7775381105191,2020.0,2023.0,36.0,660+,6971.716082320541,435.7671743954853,10.26535992077956
75.0,400.77729760218455,2020.0,2024.0,48.0,660+,1742.5099895747153,435.7671743954853,10.26535992077956
75.0,0.0,2020.0,2025.0,60.0,660+,0.0,435.7671743954853,10.26535992077956
75.0,0.0,2020.0,2026.0,72.0,660+,0.0,435.7671743954853,10.26535992077956
75.0,0.0,2020.0,2027.0,84.0,660+,0.0,435.7671743954853,10.26535992077956
75.0,0.0477165772560664,2020.0,2020.0,0.0,<600,22926.72816357687,442.8858600280616,22.45715499735366
75.0,3522.4195686480266,2020.0,2021.0,12.0,<600,17612.09784324013,442.8858600280616,22.45715499735366
75.0,2582.468179809712,2020.0,2022.0,24.0,<600,12297.467522903393,442.8858600280616,22.45715499735366
75.0,1536.2241845646638,2020.0,2023.0,36.0,<600,6982.837202566654,442.8858600280616,22.45715499735366
75.0,383.6875829128805,2020.0,2024.0,48.0,<600,1668.2068822299152,442.8858600280616,22.45715499735366
75.0,0.0,2020.0,2025.0,60.0,<600,0.0,442.8858600280616,22.45715499735366
75.0,0.0,2020.0,2026.0,72.0,<600,0.0,442.8858600280616,22.45715499735366
75.0,0.0,2020.0,2027.0,84.0,<600,0.0,442.8858600280616,22.45715499735366
72.0,0.05477913708670438,2020.0,2020.0,0.0,601-660,33583.421135494376,559.9196003286959,9.61352438447619
72.0,5372.8771863100055,2020.0,2021.0,12.0,601-660,26864.385931550027,559.9196003286959,9.61352438447619
72.0,4230.523652797192,2020.0,2022.0,24.0,601-660,20145.350727605677,559.9196003286959,9.61352438447619
72.0,2953.7894152054914,2020.0,2023.0,36.0,601-660,13426.315523661324,559.9196003286959,9.61352438447619
72.0,1542.674473534904,2020.0,2024.0,48.0,601-660,6707.280319716974,559.9196003286959,9.61352438447619
72.0,0.0,2020.0,2025.0,60.0,601-660,0.0,559.9196003286959,9.61352438447619
72.0,0.0,2020.0,2026.0,72.0,601-660,0.0,559.9196003286959,9.61352438447619
72.0,0.0,2020.0,2027.0,84.0,601-660,0.0,559.9196003286959,9.61352438447619
72.0,0.09274141915459361,2020.0,2020.0,0.0,660+,31158.39209125891,609.6670267341802,12.22432127095004
72.0,4768.477554089749,2020.0,2021.0,12.0,660+,23842.387770448746,609.6670267341802,12.22432127095004
72.0,3470.5405244241024,2020.0,2022.0,24.0,660+,16526.383449638583,609.6670267341802,12.22432127095004
72.0,2026.2834083422522,2020.0,2023.0,36.0,660+,9210.37912882842,609.6670267341802,12.22432127095004
72.0,435.70620584419885,2020.0,2024.0,48.0,660+,1894.3748080182559,609.6670267341802,12.22432127095004
72.0,0.0,2020.0,2025.0,60.0,660+,0.0,609.6670267341802,12.22432127095004
72.0,0.0,2020.0,2026.0,72.0,660+,0.0,609.6670267341802,12.22432127095004
72.0,0.0,2020.0,2027.0,84.0,660+,0.0,609.6670267341802,12.22432127095004
72.0,0.07687909137629582,2020.0,2020.0,0.0,660+,46634.0185604166,835.1443048366172,12.51181448899114
72.0,7322.45738047544,2020.0,2021.0,12.0,660+,36612.2869023772,835.1443048366172,12.51181448899114
72.0,5584.0166013109365,2020.0,2022.0,24.0,660+,26590.555244337793,835.1443048366172,12.51181448899114
72.0,3645.141188985645,2020.0,2023.0,36.0,660+,16568.823586298386,835.1443048366172,12.51181448899114
72.0,1505.831143499566,2020.0,2024.0,48.0,660+,6547.091928258982,835.1443048366172,12.51181448899114
72.0,0.0,2020.0,2025.0,60.0,660+,0.0,835.1443048366172,12.51181448899114
72.0,0.0,2020.0,2026.0,72.0,660+,0.0,835.1443048366172,12.51181448899114
72.0,0.0,2020.0,2027.0,84.0,660+,0.0,835.1443048366172,12.51181448899114
72.0,0.030244490701202487,2020.0,2020.0,0.0,601-660,23149.66588955152,514.0185710922415,12.537297304869671
72.0,3396.288607288925,2020.0,2021.0,12.0,601-660,16981.443036444623,514.0185710922415,12.537297304869671
72.0,2270.7762385009223,2020.0,2022.0,24.0,601-660,10813.220183337726,514.0185710922415,12.537297304869671
72.0,1021.8994126507822,2020.0,2023.0,36.0,601-660,4644.997330230828,514.0185710922415,12.537297304869671
72.0,0.0,2020.0,2024.0,48.0,601-660,0.0,514.0185710922415,12.537297304869671
72.0,0.0,2020.0,2025.0,60.0,601-660,0.0,514.0185710922415,12.537297304869671
72.0,0.0,2020.0,2026.0,72.0,601-660,0.0,514.0185710922415,12.537297304869671
72.0,0.0,2020.0,2027.0,84.0,601-660,0.0,514.0185710922415,12.537297304869671
72.0,0.038355227075207644,2020.0,2020.0,0.0,660+,18805.127063237214,392.69639094944944,8.53366240332208
72.0,2818.5540743687643,2020.0,2021.0,12.0,660+,14092.77037184382,392.69639094944944,8.53366240332208
72.0,1969.8868728945895,2020.0,2022.0,24.0,660+,9380.413680450427,392.69639094944944,8.53366240332208
72.0,1026.9725375925477,2020.0,2023.0,36.0,660+,4668.056989057035,392.69639094944944,8.53366240332208
72.0,0.0,2020.0,2024.0,48.0,660+,0.0,392.69639094944944,8.53366240332208
72.0,0.0,2020.0,2025.0,60.0,660+,0.0,392.69639094944944,8.53366240332208
72.0,0.0,2020.0,2026.0,72.0,660+,0.0,392.69639094944944,8.53366240332208
72.0,0.0,2020.0,2027.0,84.0,660+,0.0,392.69639094944944,8.53366240332208
75.0,0.061699763170918555,2020.0,2020.0,0.0,<600,23143.274756477273,431.7257050228539,9.525500287764139
75.0,3592.5132592406053,2020.0,2021.0,12.0,<600,17962.566296203026,431.7257050228539,9.525500287764139
75.0,2684.1901455450434,2020.0,2022.0,24.0,<600,12781.857835928779,431.7257050228539,9.525500287764139
75.0,1672.2528626439969,2020.0,2023.0,36.0,<600,7601.1493756545315,431.7257050228539,9.525500287764139
75.0,556.7014105374654,2020.0,2024.0,48.0,<600,2420.4409153802844,431.7257050228539,9.525500287764139
75.0,0.0,2020.0,2025.0,60.0,<600,0.0,431.7257050228539,9.525500287764139
75.0,0.0,2020.0,2026.0,72.0,<600,0.0,431.7257050228539,9.525500287764139
75.0,0.0,2020.0,2027.0,84.0,<600,0.0,431.7257050228539,9.525500287764139
72.0,0.08936549885954308,2020.0,2020.0,0.0,601-660,19652.912477564627,329.05701965441585,7.081278034570159
72.0,3140.8456483423274,2020.0,2021.0,12.0,601-660,15704.228241711637,329.05701965441585,7.081278034570159
72.0,2468.664241230316,2020.0,2022.0,24.0,601-660,11755.544005858646,329.05701965441585,7.081278034570159
72.0,1717.5091494012443,2020.0,2023.0,36.0,601-660,7806.859770005656,329.05701965441585,7.081278034570159
72.0,887.3803728551133,2020.0,2024.0,48.0,601-660,3858.175534152666,329.05701965441585,7.081278034570159
72.0,0.0,2020.0,2025.0,60.0,601-660,0.0,329.05701965441585,7.081278034570159
72.0,0.0,2020.0,2026.0,72.0,601-660,0.0,329.05701965441585,7.081278034570159
72.0,0.0,2020.0,2027.0,84.0,601-660,0.0,329.05701965441585,7.081278034570159
72.0,0.030121616914395466,2020.0,2020.0,0.0,<600,22947.46932776116,430.45303438256263,20.64510599088171
72.0,3556.4065830340815,2020.0,2021.0,12.0,<600,17782.032915170406,430.45303438256263,20.64510599088171
72.0,2649.4852655417276,2020.0,2022.0,24.0,<600,12616.596502579656,430.45303438256263,20.64510599088171
72.0,1639.2552197975588,2020.0,2023.0,36.0,<600,7451.160089988904,430.45303438256263,20.64510599088171
72.0,525.7164458015752,2020.0,2024.0,48.0,<600,2285.723677398153,430.45303438256263,20.64510599088171
72.0,0.0,2020.0,2025.0,60.0,<600,0.0,430.45303438256263,20.64510599088171
72.0,0.0,2020.0,2026.0,72.0,<600,0.0,430.45303438256263,20.64510599088171
72.0,0.0,2020.0,2027.0,84.0,<600,0.0,430.45303438256263,20.64510599088171
72.0,0.05469582188919664,2020.0,2020.0,0.0,<600,33905.77179511699,651.367397592526,9.64191342811444
72.0,5217.872604801336,2020.0,2021.0,12.0,<600,26089.363024006678,651.367397592526,9.64191342811444
72.0,3837.3203931082367,2020.0,2022.0,24.0,<600,18272.954252896365,651.367397592526,9.64191342811444
72.0,2300.440005992932,2020.0,2023.0,36.0,<600,10456.545481786055,651.367397592526,9.64191342811444
72.0,607.2314434554208,2020.0,2024.0,48.0,<600,2640.1367106757425,651.367397592526,9.64191342811444
72.0,0.0,2020.0,2025.0,60.0,<600,0.0,651.367397592526,9.64191342811444
72.0,0.0,2020.0,2026.0,72.0,<600,0.0,651.367397592526,9.64191342811444
72.0,0.0,2020.0,2027.0,84.0,<600,0.0,651.367397592526,9.64191342811444
48.0,0.09721229746947908,2020.0,2020.0,0.0,601-660,18554.2121280848,327.7249293765462,12.9358905097371
48.0,2924.3025951132495,2020.0,2021.0,12.0,601-660,14621.512975566246,327.7249293765462,12.9358905097371
48.0,2244.6509028400155,2020.0,2022.0,24.0,601-660,10688.813823047692,327.7249293765462,12.9358905097371
48.0,1486.3452275164102,2020.0,2023.0,36.0,601-660,6756.114670529138,327.7249293765462,12.9358905097371
48.0,0.0,2020.0,2024.0,48.0,601-660,0.0,327.7249293765462,12.9358905097371
48.0,0.0,2020.0,2025.0,60.0,601-660,0.0,327.7249293765462,12.9358905097371
48.0,0.0,2020.0,2026.0,72.0,601-660,0.0,327.7249293765462,12.9358905097371
48.0,0.0,2020.0,2027.0,84.0,601-660,0.0,327.7249293765462,12.9358905097371
72.0,0.015707827135535004,2020.0,2020.0,0.0,601-660,22494.931108561424,431.2469358101486,19.01436599187528
72.0,3463.9935757679286,2020.0,2021.0,12.0,601-660,17319.96787883964,431.2469358101486,19.01436599187528
72.0,2550.4509763147503,2020.0,2022.0,24.0,601-660,12145.004649117858,431.2469358101486,19.01436599187528
72.0,1533.4091122671366,2020.0,2023.0,36.0,601-660,6970.041419396075,431.2469358101486,19.01436599187528
72.0,412.86798362508716,2020.0,2024.0,48.0,601-660,1795.078189674292,431.2469358101486,19.01436599187528
72.0,0.0,2020.0,2025.0,60.0,601-660,0.0,431.2469358101486,19.01436599187528
72.0,0.0,2020.0,2026.0,72.0,601-660,0.0,431.2469358101486,19.01436599187528
72.0,0.0,2020.0,2027.0,84.0,601-660,0.0,431.2469358101486,19.01436599187528
75.0,0.04360276641173605,2020.0,2020.0,0.0,601-660,21031.811346758655,420.0405833300586,10.9454591602124
75.0,3198.2648693595906,2020.0,2021.0,12.0,601-660,15991.324346797952,420.0405833300586,10.9454591602124
75.0,2299.675842835822,2020.0,2022.0,24.0,601-660,10950.837346837248,420.0405833300586,10.9454591602124
75.0,1300.2770763128399,2020.0,2023.0,36.0,601-660,5910.350346876545,420.0405833300586,10.9454591602124
75.0,200.0685697906435,2020.0,2024.0,48.0,601-660,869.8633469158412,420.0405833300586,10.9454591602124
75.0,0.0,2020.0,2025.0,60.0,601-660,0.0,420.0405833300586,10.9454591602124
75.0,0.0,2020.0,2026.0,72.0,601-660,0.0,420.0405833300586,10.9454591602124
75.0,0.0,2020.0,2027.0,84.0,601-660,0.0,420.0405833300586,10.9454591602124
72.0,0.08221891705061526,2020.0,2020.0,0.0,601-660,20696.57904074389,388.7562628741869,12.16061981029866
72.0,3206.30077725073,2020.0,2021.0,12.0,601-660,16031.503886253648,388.7562628741869,12.16061981029866
72.0,2386.950033670315,2020.0,2022.0,24.0,601-660,11366.428731763404,388.7562628741869,12.16061981029866
72.0,1474.2977870000955,2020.0,2023.0,36.0,601-660,6701.353577273161,388.7562628741869,12.16061981029866
72.0,468.34403724007115,2020.0,2024.0,48.0,601-660,2036.278422782918,388.7562628741869,12.16061981029866
72.0,0.0,2020.0,2025.0,60.0,601-660,0.0,388.7562628741869,12.16061981029866
72.0,0.0,2020.0,2026.0,72.0,601-660,0.0,388.7562628741869,12.16061981029866
72.0,0.0,2020.0,2027.0,84.0,601-660,0.0,388.7562628741869,12.16061981029866
75.0,0.09902341751341165,2020.0,2020.0,0.0,601-660,19958.857228278717,329.67724631361716,8.001407661636941
75.0,3200.5460545030624,2020.0,2021.0,12.0,601-660,16002.730272515311,329.67724631361716,8.001407661636941
75.0,2529.7866965179,2020.0,2022.0,24.0,601-660,12046.603316751905,329.67724631361716,8.001407661636941
75.0,1779.9047994174698,2020.0,2023.0,36.0,601-660,8090.476360988499,329.67724631361716,8.001407661636941
75.0,950.9003632017716,2020.0,2024.0,48.0,601-660,4134.3494052250935,329.67724631361716,8.001407661636941
75.0,42.77338787080458,2020.0,2025.0,60.0,601-660,178.22244946168576,329.67724631361716,8.001407661636941
75.0,0.0,2020.0,2026.0,72.0,601-660,0.0,329.67724631361716,8.001407661636941
75.0,0.0,2020.0,2027.0,84.0,601-660,0.0,329.67724631361716,8.001407661636941
75.0,0.09753019146083974,2020.0,2020.0,0.0,601-660,18390.29321674999,391.6082949593656,12.68525505065006
75.0,2738.1987354475204,2020.0,2021.0,12.0,601-660,13690.993677237602,391.6082949593656,12.68525505065006
75.0,1888.2557689222951,2020.0,2022.0,24.0,601-660,8991.694137725215,391.6082949593656,12.68525505065006
75.0,944.3268116068222,2020.0,2023.0,36.0,601-660,4292.394598212828,391.6082949593656,12.68525505065006
75.0,0.0,2020.0,2024.0,48.0,601-660,0.0,391.6082949593656,12.68525505065006
75.0,0.0,2020.0,2025.0,60.0,601-660,0.0,391.6082949593656,12.68525505065006
75.0,0.0,2020.0,2026.0,72.0,601-660,0.0,391.6082949593656,12.68525505065006
75.0,0.0,2020.0,2027.0,84.0,601-660,0.0,391.6082949593656,12.68525505065006
72.0,0.03357120171976168,2020.0,2020.0,0.0,<600,14522.368851559191,313.55624631681474,7.359718728450659
72.0,2151.9387791514832,2020.0,2021.0,12.0,<600,10759.693895757415,313.55624631681474,7.359718728450659
72.0,1469.3739773906839,2020.0,2022.0,24.0,<600,6997.0189399556375,313.55624631681474,7.359718728450659
72.0,711.5556765138492,2020.0,2023.0,36.0,<600,3234.34398415386,313.55624631681474,7.359718728450659
72.0,0.0,2020.0,2024.0,48.0,<600,0.0,313.55624631681474,7.359718728450659
72.0,0.0,2020.0,2025.0,60.0,<600,0.0,313.55624631681474,7.359718728450659
72.0,0.0,2020.0,2026.0,72.0,<600,0.0,313.55624631681474,7.359718728450659
72.0,0.0,2020.0,2027.0,84.0,<600,0.0,313.55624631681474,7.359718728450659
72.0,0.08550859201013215,2020.0,2020.0,0.0,601-660,19732.877836785658,321.0688402341394,21.44890859008646
72.0,3176.010350795197,2020.0,2021.0,12.0,601-660,15880.051753975986,321.0688402341394,21.44890859008646
72.0,2525.7173909449257,2020.0,2022.0,24.0,601-660,12027.225671166312,321.0688402341394,21.44890859008646
72.0,1798.3679094384609,2020.0,2023.0,36.0,601-660,8174.39958835664,321.0688402341394,21.44890859008646
72.0,993.9619062758024,2020.0,2024.0,48.0,601-660,4321.573505546967,321.0688402341394,21.44890859008646
72.0,112.49938145695079,2020.0,2025.0,60.0,601-660,468.747422737295,321.0688402341394,21.44890859008646
72.0,0.0,2020.0,2026.0,72.0,601-660,0.0,321.0688402341394,21.44890859008646
72.0,0.0,2020.0,2027.0,84.0,601-660,0.0,321.0688402341394,21.44890859008646
72.0,0.09186092325841737,2020.0,2020.0,0.0,660+,22490.494598701396,418.1500504904468,23.765927708167712
72.0,3494.5387985632074,2020.0,2021.0,12.0,660+,17472.693992816035,418.1500504904468,23.765927708167712
72.0,2615.527611255441,2020.0,2022.0,24.0,660+,12454.893386930673,418.1500504904468,23.765927708167712
72.0,1636.1604118299683,2020.0,2023.0,36.0,660+,7437.09278104531,418.1500504904468,23.765927708167712
72.0,556.4372002867884,2020.0,2024.0,48.0,660+,2419.2921751599497,418.1500504904468,23.765927708167712
72.0,0.0,2020.0,2025.0,60.0,660+,0.0,418.1500504904468,23.765927708167712
72.0,0.0,2020.0,2026.0,72.0,660+,0.0,418.1500504904468,23.765927708167712
72.0,0.0,2020.0,2027.0,84.0,660+,0.0,418.1500504904468,23.765927708167712
72.0,0.05641783507974656,2020.0,2020.0,0.0,<600,46486.22634555536,840.4855154809793,16.83628153110584
72.0,7280.080031956722,2020.0,2021.0,12.0,<600,36400.40015978361,840.4855154809793,16.83628153110584
72.0,5526.06053454249,2020.0,2022.0,24.0,<600,26314.57397401186,840.4855154809793,16.83628153110584
72.0,3570.3245134128238,2020.0,2023.0,36.0,<600,16228.747788240107,840.4855154809793,16.83628153110584
72.0,1412.8719685677218,2020.0,2024.0,48.0,<600,6142.921602468356,840.4855154809793,16.83628153110584
72.0,0.0,2020.0,2025.0,60.0,<600,0.0,840.4855154809793,16.83628153110584
72.0,0.0,2020.0,2026.0,72.0,<600,0.0,840.4855154809793,16.83628153110584
72.0,0.0,2020.0,2027.0,84.0,<600,0.0,840.4855154809793,16.83628153110584
72.0,0.09694512193311572,2020.0,2020.0,0.0,601-660,22718.26376419943,418.457436247805,10.744384400383101
72.0,3539.3549058451536,2020.0,2021.0,12.0,601-660,17696.774529225768,418.457436247805,10.744384400383101
72.0,2661.809911792943,2020.0,2022.0,24.0,601-660,12675.28529425211,418.457436247805,10.744384400383101
72.0,1683.8351330412588,2020.0,2023.0,36.0,601-660,7653.796059278449,418.457436247805,10.744384400383101
72.0,605.4305695901015,2020.0,2024.0,48.0,601-660,2632.306824304789,418.457436247805,10.744384400383101
72.0,0.0,2020.0,2025.0,60.0,601-660,0.0,418.457436247805,10.744384400383101
72.0,0.0,2020.0,2026.0,72.0,601-660,0.0,418.457436247805,10.744384400383101
72.0,0.0,2020.0,2027.0,84.0,601-660,0.0,418.457436247805,10.744384400383101
75.0,0.07546450340354281,2020.0,2020.0,0.0,<600,27053.30396606473,697.7395454607424,27.45798352667302
75.0,3736.085884107164,2020.0,2021.0,12.0,<600,18680.42942053582,697.7395454607424,27.45798352667302
75.0,2164.586523751451,2020.0,2022.0,24.0,<600,10307.55487500691,697.7395454607424,27.45798352667302
75.0,425.6296724851608,2020.0,2023.0,36.0,<600,1934.6803294780038,697.7395454607424,27.45798352667302
75.0,0.0,2020.0,2024.0,48.0,<600,0.0,697.7395454607424,27.45798352667302
75.0,0.0,2020.0,2025.0,60.0,<600,0.0,697.7395454607424,27.45798352667302
75.0,0.0,2020.0,2026.0,72.0,<600,0.0,697.7395454607424,27.45798352667302
75.0,0.0,2020.0,2027.0,84.0,<600,0.0,697.7395454607424,27.45798352667302
48.0,0.006234939839605458,2020.0,2020.0,0.0,<600,22780.289233201067,445.4797265162357,10.42753325809243
48.0,3486.906503001248,2020.0,2021.0,12.0,<600,17434.532515006238,445.4797265162357,10.42753325809243
48.0,2538.642917330396,2020.0,2022.0,24.0,<600,12088.77579681141,445.4797265162357,10.42753325809243
48.0,1483.464197295648,2020.0,2023.0,36.0,<600,6743.019078616582,445.4797265162357,10.42753325809243
48.0,0.0,2020.0,2024.0,48.0,<600,0.0,445.4797265162357,10.42753325809243
48.0,0.0,2020.0,2025.0,60.0,<600,0.0,445.4797265162357,10.42753325809243
48.0,0.0,2020.0,2026.0,72.0,<600,0.0,445.4797265162357,10.42753325809243
48.0,0.0,2020.0,2027.0,84.0,<600,0.0,445.4797265162357,10.42753325809243
75.0,0.007347370548153731,2020.0,2020.0,0.0,660+,15987.264304589637,298.1628985129672,12.10504537391915
75.0,2481.8619044868065,2020.0,2021.0,12.0,660+,12409.30952243403,298.1628985129672,12.10504537391915
75.0,1854.584495458469,2020.0,2022.0,24.0,660+,8831.354740278424,298.1628985129672,12.10504537391915
75.0,1155.7479907870195,2020.0,2023.0,36.0,660+,5253.399958122816,298.1628985129672,12.10504537391915
75.0,385.35239047245835,2020.0,2024.0,48.0,660+,1675.4451759672102,298.1628985129672,12.10504537391915
75.0,0.0,2020.0,2025.0,60.0,660+,0.0,298.1628985129672,12.10504537391915
75.0,0.0,2020.0,2026.0,72.0,660+,0.0,298.1628985129672,12.10504537391915
75.0,0.0,2020.0,2027.0,84.0,660+,0.0,298.1628985129672,12.10504537391915
62.0,0.0035452370106586195,2020.0,2020.0,0.0,660+,21863.167581545826,406.0547425406848,12.88455731382047
62.0,3398.102134211522,2020.0,2021.0,12.0,660+,16990.510671057607,406.0547425406848,12.88455731382047
62.0,2544.749289719572,2020.0,2022.0,24.0,660+,12117.853760569391,406.0547425406848,12.88455731382047
