MORTGAGE_TRDLN_TOTAL,RECENT_OPEN_ACCT_TRDLN_OPEN_TOTAL,ALL_TRDLN_TAGGED_TOTAL,DEROG_TRDLN_TOTAL,INQUIRY_CNT_TOTAL,CREDIT_SCORE_AVG_CALC,ALL_CREDIT_HISTORY_MONTHS_TOTAL,CASH_DOWN_CONTRACT,RECENT_OPEN_ACCT_CUR_BAL_OPEN_TOTAL,COLLECTIONS_CUR_BAL_TOTAL,CREDIT_CARD_AVAILABLE_TOTAL,REVOLVING_AVAILABLE_TAGGED_TOTAL,CREDIT_CARD_CREDIT_LIMIT_TOTAL,BANK_CARD_CREDIT_LIMIT_TOTAL,CREDIT_CARD_CUR_BAL_OPEN_TOTAL,INSTALLMENT_MO_PMT_TOTAL,REVOLVING_CUR_BAL_TOTAL,AUTO_ORIG_BAL_PAID_TOTAL,VEHICLE_MILEAGE,AUTO_ORIG_BAL_MAX_TOTAL,INSTALLMENT_CUR_BAL_TOTAL,PAYMENT_AMOUNT,AUTO_PTI_TOTAL,OPB,INQUIRY_RECENT_CNT_TOTAL,DEALER_RESERVE,AUTO_CREDIT_HISTORY_MONTHS_MAX_TOTAL,DEROG_CUR_BAL_TOTAL,DEROG_MO_PMT_TOTAL,PAYMENT_MADE_CNT_TOTAL,PAYMENT_MADE_CNT_TAGGED_TOTAL,AUTO_PAYMENT_MADE_CNT_TOTAL,DEALER_ADDS_PERCENT,DELINQ_CNT_30_DAY_TOTAL,TOTAL_DOWN_CONTRACT_PERCENT,Loan_Status,PREPAYMENT_EVENT_LABEL,Timestamp_x,TERM_OF_LOAN,Predicted_Probability
0.0,0.0617370377045302,4.716066384648519,2.183808260350445,21.49596776233486,627.0262118058153,52.2121227624811,171.82033287860622,0.0,3923.1166545051065,-120.17148710590344,-545.0207513474036,1395.9134352710644,71676.27565269492,10128.481390512534,4423.197451217268,80781.09648419899,96383.4973886699,6400.871286227812,13675.550790563952,6623.91107534018,444.87808013494094,0.2015249286530162,24990.82924817343,9.029792486322409,1.7407655055048272,23.167371629733463,0.0,0.0,165.19048303274002,55.621213575069845,41.90764410342648,6.1873109668254305,0.9281122211278134,0.0,1,0,2024-09-12 23:37:23.384338432,75.0,0.3800230657427147
0.1302019884840871,0.0783210955502108,8.847319892355085,2.5913513446918968,56.677883518553855,626.1376113111605,364.9872388112883,85.26134274626293,0.0,6902.982598611854,10144.382163404169,16836.82146357214,60453.24149429874,108341.59837551368,20212.366549689083,880.0628294520653,0.0,70254.72701595479,40618.89841259533,28787.36339139437,141271.54561886174,395.45847764496784,0.1988198634867436,21951.596730041925,30.48072794166812,0.0218152314015509,105.30753488397316,0.0,0.0,1925.0674963718895,662.408249905728,47.745607289321455,7.648864972767953,1.9775427689655285,0.0,1,0,2021-10-23 02:14:30.567056704,75.0,0.4887228483656694
0.0,2.243396848699424,6.793805667749783,3.616056348249715,34.99658755722659,307.53225648315123,38.11187771887084,203.81100687285337,32792.53938369159,0.0,-1730.253551581655,-888.9713578157841,419.85376308384184,0.0,0.0,650.0559734893401,0.0,4768.735978010915,14877.608827933946,10949.209920436058,7049.0465024185505,315.0107116790848,0.0920454278529113,15866.51453128303,35.81268966723232,2.184611574028136,25.46667435752299,0.0,0.0,175.47460462916382,100.02731411412752,31.18190442898947,3.893590557987251,0.9281122211278134,38.59457891180677,1,0,2020-10-31 08:32:58.757875792,75.0,0.4422008176918469
0.0,0.1246158548296336,4.897538730003308,3.2460860559831937,13.629768503907114,550.910883270708,46.47518051405763,85.26134274626293,0.0,0.0,204.71137852937613,-612.1702602727039,666.6076095769567,0.0,0.0,655.120096358957,0.0,3534.672832798624,102462.94226298302,10965.229899764034,6724.149216207803,393.7118626611703,0.127582062801684,20004.285646892346,8.25757035893811,1.3803266502008575,21.83997990857058,0.0,0.0,147.19599602058292,37.17493920364299,33.45006665592119,9.052465135447097,0.9281122211278134,0.0,0,1,2021-12-05 01:19:38.397839776,58.67337401916932,0.43985417434393814
3.003323849033452,0.0566690891403837,5.927054908781133,4.011025445572177,16.566219610557322,615.0537319824214,110.19834424648452,85.26134274626293,0.0,0.0,1115.2534050954237,-515.1378721304625,52968.49257746662,114117.25976810942,4947.6648226464,828.0304605692648,108142.95381666848,7207.619126658683,6411.22073172958,37829.54232404519,10732.081588247123,422.97638860613216,0.1034077908989611,22721.32572431756,8.102715169681506,0.7081500449696685,25.84866606048591,0.0,0.0,403.46119277006386,50.50365770373743,49.80590912103563,7.441958135552558,1.9991965388250872,0.0,0,0,2019-03-17 01:12:00.432043204,75.0,0.490864067932707
0.0,0.0566690891403837,8.51951442919595,5.147311557317119,15.610672251970303,631.0245101800427,342.35569373053806,6899.593936474665,31907.66851908764,11582.001293257064,4278.552982512941,-603.0536110239848,45444.1132114581,78634.65833435536,19878.475997998812,821.3867363736127,0.0,102155.1923266378,20321.883267898746,21197.173225884264,10163.545845309942,425.714740039242,0.1093317353624153,21949.845033204132,7.464569462885015,1.7407655055048272,27.870508011540117,0.0,138.96463158102569,1766.8818710220555,80.26101883857032,53.36426389767782,2.7503921939223357,0.9281122211278134,30.940644205584093,1,1,2023-07-21 01:59:23.276327616,61.510216334065554,0.3883603904926899
2.922214096651376,0.0566690891403837,3.982979359714808,2.312526505197986,15.659463336649765,695.2635226381761,97.22759084905267,229.06735253032,0.0,0.0,231.2095521386609,-622.866719711006,3121.1087146429654,0.0,345.6042013530373,774.4836417849449,0.0,4040.2781894772743,27840.39401327818,13759.57689141301,129238.73823906852,296.3933362381033,0.1521081710333352,15064.78617609373,8.215399908497126,1.7407655055048272,46.26091904754119,0.0,0.0,255.10682545480415,37.1159029780615,42.301791372837,13.041986662907613,0.9281122211278134,0.0,1,1,2022-03-10 10:34:57.569756976,58.67524749788005,0.4807354720624433
0.3812448105264661,0.1232159009654125,5.548481604378839,3.387742694152992,92.31460703278906,406.2221360144787,87.44482601797615,143.58912718802026,0.0,0.0,-1198.7589396628807,-627.5200324519408,50864.62928043885,105899.3081652732,213.71514681011104,3412.847199971845,0.0,10472.593850049365,100291.8445377989,10694.64272052954,8990.074633016335,389.3593955900319,0.0989856914698738,19928.90976537751,36.20337734365812,1.7407655055048272,21.535086402591848,40188.72940825805,1203.541077764231,255.86019056996716,39.639449214248046,45.41084455584505,11.144159635310018,0.963755678164704,0.0,1,1,2020-02-04 07:26:26.678667864,74.49972872891392,0.5528619226361449
0.0,0.0566690891403837,25.715270505944545,5.48619557302218,18.87197825137163,428.7639077702548,268.8380087724207,227.73811864153413,0.0,0.0,219.71273125204243,-618.9923060420545,2606.631574535093,23472.58640889314,19.71834207413258,2774.7507044692316,0.0,3534.672832798624,6417.585260780994,50674.38323988023,62582.56205277196,832.9252175609711,0.0923106134091536,44234.51165123898,5.996737681177,1.6025326525008057,29.70188569583629,0.0,0.0,1925.7023375087404,289.74963398049545,48.98113158502505,8.65934880458196,29.41130135785215,0.0,1,0,2020-02-14 06:47:59.567956792,75.0,0.4656100492929318
0.0,0.1972239060683884,4.567483910806745,2.2021502279361425,13.730159540529044,617.6800954221612,39.8949214035768,98.06275764969904,0.0,0.0,222.16322662665493,-556.5301195677923,467.7710713364267,0.0,0.0,781.0044274442041,0.0,64630.870758836114,7612.373346080069,18049.052525586176,8778.769849103195,425.7106770988029,0.1825853866480815,21318.98551270264,6.051088622845679,1.7407655055048272,32.4286184492407,0.0,0.0,175.1921468796732,38.515399762891576,36.780939471175714,20.617851663886764,0.9281122211278134,0.0,0,1,2024-01-24 18:51:05.346534656,74.77966371406154,0.4284868697414509
0.0,1.573315893410734,23.48437594417731,4.928064006267277,15.32710106919394,623.5777831011233,199.06523611632275,98.07825549448968,0.0,0.0,236.95955053170064,-609.1032538078723,2557.399662667306,0.0,10092.778487695412,706.4566510456932,61894.83368290226,3534.672832798624,106766.58480882912,15561.021411589976,7186.3162767938775,322.1352807389849,0.1143586107517164,15663.342566623043,8.706097944140662,1.7407655055048272,26.979307298172795,0.0,0.0,1157.0306511801723,586.4320175080571,29.049121077493105,6.127092366981383,2.3235916461674826,34.194905022940006,1,1,2020-09-16 14:30:08.100810080,72.36801325881657,0.4120287405889461
0.0,3.60338291578681,29.925710658812037,29.013565440063054,80.5939042600401,536.0697932028164,118.75912442705288,208.2069342271642,0.0,0.0,216.4390745492508,-614.1315450872128,1277.1215712830308,0.0,199.7802362642824,6160.347706176627,0.0,7570.402495983191,6406.8071853215915,13581.484461265158,9455.745444907623,411.3340270164772,0.1047496693622406,20449.824911057807,27.91482269799147,2.4313797628907654,28.886358491559378,0.0,0.0,807.4341477227823,89.77036025128535,51.05476341953076,3.9658480391604343,15.109582251276748,0.0,1,0,2021-03-04 15:19:57.839783984,75.0,0.44457612669659935
1.6130206228596784,0.2117867377938156,6.869375883587242,2.8182765047920233,18.018112651318937,644.8313688928628,85.66722764804726,3812.881854059964,0.0,0.0,5887.367182562262,-479.7268041163768,12325.486265113948,32956.805777321075,372.4328528312881,1137.4847336471605,0.0,3534.672832798624,27400.01740528471,13094.575239539714,11959.75968034173,400.61433796163686,0.2240048243689855,21095.306925546392,7.2019635884141024,0.7349569414700596,34.78363572395726,0.0,0.0,280.8681992497344,81.32414386580945,27.665836209331907,2.576850239440417,29.676539994343635,0.0,1,1,2019-05-19 23:33:12.799279928,75.0,0.4131820752582618
2.4759443624986197,1.2024192201936748,6.6004800742022365,5.1269896879006085,14.351232144618091,356.3653375296809,100.08331573415282,7652.763414791701,42036.25817864867,0.0,7178.787943148777,-485.5895254555878,54979.12531675579,115856.38014697644,382.7300304416599,777.378933884108,79073.2022913776,89006.35186583264,54645.722706624845,32407.78725476892,166291.26821797297,403.6843820119622,0.1068785264904762,21962.10771053524,6.655493126389794,1.7407655055048272,92.97588863152023,42647.42012757917,1548.2532257170508,417.54672321675446,54.67768200405439,166.00972187274195,8.376853208402197,20.718816193377993,22.82808115821935,0,1,2021-09-03 17:43:15.499549952,74.402328883757,0.7660389799179309
0.002887941548096,0.0566690891403837,4.151559391734417,2.167205029854255,15.873575290823975,554.4148185980555,66.90586574754975,3758.9677433935753,0.0,0.0,770.965234582188,-528.7346076130732,1113.319112537898,0.0,251.05346548099033,792.5091437147015,0.0,3534.672832798624,121428.44162805876,8271.71058119925,8701.477986969698,382.2895698398097,0.106804068382389,20023.081810119693,7.978105342980001,2.318666798148961,23.365492676571986,0.0,0.0,239.80544922469676,37.72003015662277,27.829214405690827,11.360681278841769,0.9331819550007854,41.51351577011588,1,0,2025-05-16 17:40:39.963996384,66.87241573618056,0.44066673608896934
0.0,0.1922829652151036,5.985690629931693,3.3004380510123075,15.852848972930335,624.5430709376672,179.253341757467,112.13672588550912,0.0,0.0,-402.6722173834039,-608.9705518961143,1570.7828839063286,0.0,287.7763127327444,887.6160926120824,0.0,148913.18311173812,20976.77189089764,16701.261191496047,9593.959693160556,405.7992497681007,0.0687803012702046,20568.268766913137,7.2148850294728,2.031114712551158,27.78392451335883,0.0,0.0,398.8804351228492,39.83835878772817,40.04147553877131,9.441541199884632,2.294775253417182,0.0,1,0,2020-10-01 04:20:05.400540056,63.12101313425215,0.4893272653358997
0.0,0.0566690891403837,6.60876417854217,3.212086686590258,18.443600695599493,706.6066647974279,71.71769462395284,104.0209180664824,0.0,0.0,-2543.5409876640815,-936.0663918821264,433.4207210288878,0.0,0.0,692.8858790188629,0.0,3644.615868514397,6402.7988150299825,51597.48294077546,99304.04243952362,749.6110196471914,0.1277994279250047,43604.22891641196,7.369851192342802,1.7407655055048272,23.074847345760176,0.0,0.0,159.8234315924076,51.27670748429961,53.0329774976059,10.39468348361777,1.2862861521164932,0.0,1,0,2022-09-13 21:18:24.950495056,75.0,0.4061972433439715
0.1273239309087924,0.0566690891403837,13.150715020987956,26.546445862565616,19.253106985302512,620.1846765109839,91.01715141666926,85.26134274626293,0.0,0.0,213.23087832009512,-743.3832535184968,461.6428596399546,0.0,0.0,821.9270106083026,0.0,6939.562477758882,6409.047640512199,16976.195805820054,6606.090758528029,805.409522544674,0.1288756204167626,43218.81742160888,15.790242522676287,2.4742399901638255,25.955529527426236,0.0,0.0,186.79209779933188,48.71663415522393,37.26531148434823,4.928421288937355,10.37156539679206,0.0,1,0,2019-02-12 01:28:25.490549056,75.0,0.3262747204278899
0.0639698610140807,0.0566690891403837,14.590777285927707,2.9578235348782576,20.784429118159867,321.7137991854597,57.480115411309185,2170.8129270405298,0.0,13528.26535428264,8761.98778952142,8174.179627642715,15739.382529521985,0.0,15794.469495819403,6206.598657434809,20236.75199876573,28800.096699077207,25283.25072715478,13925.049716802543,21549.006117316843,557.7436272627517,0.1033690065050024,37900.97848442454,7.9697912455329645,-0.7539133673703666,34.04821878591355,0.0,0.0,297.36667462671835,71.87184635247922,41.75113380837155,4.945026007732665,0.9281122211278134,0.0,1,0,2021-05-31 20:44:25.706570656,75.0,0.38293954307838524
0.0,3.6475093908592866,6.824060098279359,3.3305982793711006,13.361633699449335,635.8203361699095,76.74550561145949,85.26134274626293,0.0,3197.000612930664,316.0879123907424,-487.5289134288389,1732.8179385251742,0.0,0.0,726.078225985586,0.0,101279.98880223512,126713.5121415277,11620.950454231415,6536.670542791999,326.7149628946074,0.1276254193598006,14849.710873491598,5.4671535484200895,2.040297163955706,27.606783017812887,24930.02785180887,1159.1491182671962,222.64393629766107,49.03828876590231,32.03755912698774,17.317508090342464,0.9281122211278134,9.810225644356112,1,1,2024-03-29 23:53:31.161116096,57.650702308921325,0.5603309970461389
0.0,0.1671182792560755,5.904335472683487,2.206388147772937,46.947733616140646,620.1014471237227,50.783614224772705,4154.892516345224,50708.149526892565,0.0,3898.640953517259,-602.6681062513801,54910.714809918165,49069.8070991953,437.6549825410102,708.0379815466579,0.0,4976.561590560625,29148.518615224828,13235.687811485426,54356.12953322824,396.7288327316183,0.1061331168533238,20375.601278652015,7.763566303688094,1.7407655055048272,18.454111451502367,0.0,0.0,238.86380019560124,43.89046304899401,23.481086086311315,12.706616526640136,0.9281122211278134,9.930257659674728,1,1,2024-02-05 00:53:51.683168320,71.62517371048335,0.5253749572273112
0.0,0.0566690891403837,4.363543634034572,2.1969107419315863,17.410706304219378,637.3285946076184,92.85469980677485,85.26134274626293,0.0,0.0,277.2887507445564,-509.5393383170328,13711.173168074276,0.0,0.0,684.0459753396043,0.0,10426.802611047233,29510.322077070297,22491.443774959094,8857.743960737036,294.88601275014344,0.0777406815948206,14747.5045692839,22.40996042124356,1.7407655055048272,19.06032205313743,0.0,0.0,198.84227926309484,39.39749513772169,30.096904768568137,8.9419634610723,16.726037386561394,0.0,0,0,2022-03-15 13:19:51.359135920,75.0,0.4511852770136149
1.3288783324214446,1.6541131246081604,8.30875063445708,3.5409578485662876,17.33881256413976,634.6204173000162,332.87570184634995,86.34403713164738,44667.258971357165,0.0,3623.400317660138,16326.2533659913,1910.4130966252376,53342.14040193416,0.0,892.7894736800306,0.0,10468.683055610258,15019.425977407953,15519.653691659414,46801.254425129606,686.9654831074347,0.1271007151074846,42509.30020949706,6.75317637948507,-0.1564006049823665,63.1696853054876,0.0,0.0,306.2031407074006,79.13256357229339,46.260574540207145,2.4673830502124474,2.2349967494601795,0.0,1,0,2022-05-01 20:45:08.910891088,75.0,0.3367838458665381
0.0,3.687897677204092,29.511403458527106,27.689901666621633,21.32384665412552,632.7756942268628,325.15183702245156,7276.968922370326,0.0,0.0,228.28441026153791,-565.8386189819123,641.6217304103557,0.0,0.0,6541.52414653439,0.0,3534.672832798624,115615.52184678172,10063.506538205707,7405.342519135123,389.98864082298616,0.2219202436952097,16895.480707784565,8.21676548243412,1.593685263257688,29.207922890516603,0.0,0.0,317.1351809707793,83.97315016492259,29.559324795386225,6.289633935576983,21.870763352403255,37.61880884375442,1,1,2022-02-16 04:37:39.585958592,55.12670137203925,0.4513630154091442
0.0,0.0566690891403837,22.049999776104535,5.284334261981615,20.570622463510233,546.9788893136526,86.53379529200389,85.26134274626293,0.0,12383.236747267138,-279.8990522420481,-738.0136678675215,978.0433974558108,0.0,4.2267902324415445,845.7750714482344,177979.67244299172,8685.022453592024,6399.712016570935,17511.939458559133,7953.344915636881,425.5733333686168,0.2498970206749931,23202.49050402992,8.115944784081357,1.7407655055048272,74.4924972636326,21224.28249890874,779.5526250238336,387.15776610447335,86.5246738975899,117.7188557243047,2.503656129357509,1.0378192754680864,0.0,0,1,2019-06-20 16:35:34.293429344,75.0,0.49644271965128633
0.0,0.0786298874393467,5.668302088984404,2.203599345040222,17.652384536798454,617.8948470975758,40.00718041960185,200.84859540607692,31683.985972238755,0.0,8269.390907861496,4417.876968082327,726.9332181066311,0.0,14170.891680328872,837.7533363239612,54640.637297175366,5486.322430545908,10472.803298563837,8377.837772379364,8595.268764361641,398.911438599413,0.1104495910924764,20691.455561736097,8.478514810557815,1.929250005639413,17.58299109625655,0.0,0.0,171.74965202654164,49.02622173727643,23.26452419604705,19.795828184039685,0.9281122211278134,10.76485572897572,1,1,2021-06-28 05:26:37.479747968,74.34499488710135,0.33906295337153775
3.2484266177506123,0.0566690891403837,7.823830658299491,5.285780329152589,37.54704602224049,756.1603384584437,184.3124351368923,889.1791690176008,0.0,0.0,2794.8609457896105,14512.788011274451,2777.3332708972684,30097.599968333423,367.409634850987,4590.0810268681735,0.0,48939.41637635432,115432.33560883386,14731.109697610078,172941.86384134542,311.4824486515964,0.1299202019477638,19511.44158539957,8.459503556367025,2.3047646786752733,102.48245610860086,20714.88436551772,76.69211025724724,1010.6851629306184,80.963055121096,167.46942678098094,24.60123927756436,1.6307151031728582,24.007702291620713,0,1,2023-03-30 13:31:39.909991008,75.0,0.56423536166924
0.3504011692999749,0.1446405110498095,6.512994193176429,2.3823277578736057,16.504474462169128,662.9690420425603,321.42131258804363,85.26134274626293,0.0,0.0,8874.34908202587,2210.156804487949,58598.98383741449,32991.13017063767,20016.325234474974,4779.002715420307,141195.8778212098,4086.7156819991214,29088.535960848323,8562.604944399505,7872.608432101431,348.44798897952,0.0933363985066914,19360.03090536491,6.060824536866015,2.196799681328357,31.245966757241277,0.0,0.0,2005.142273168177,649.1046212244065,44.515248482824376,10.798929432035449,7.627358057817636,0.0,1,0,2022-02-02 03:04:11.665166512,75.0,0.48012728229164325
0.0,0.2073052245305555,26.11939827790871,5.345503155841148,92.45412733927895,632.6948058201333,229.51588593843385,85.26134274626293,0.0,0.0,-374.7582203533637,-788.2538301326961,1013.7365465588482,0.0,453.930669889437,4184.40035578718,0.0,3534.672832798624,10076.009882127386,10941.28646699415,8040.598330473611,310.184638984363,0.1040323321965512,15590.620284231143,34.61301602148009,1.9257170058148372,37.29394050197999,0.0,0.0,322.6380001379373,86.4240748092713,26.717072762649764,8.27872000670307,1.6341174087068682,0.0,1,1,2023-07-24 03:38:19.549955008,72.0403798601304,0.405519531324082
