TERM_OF_LOAN,Profitability,Origination_year,YEAR,Months_elapsed,CREDIT_SCORE_BUCKET,OPB,PAYMENT_AMOUNT,AUTO_PTI_TOTAL
72.0,0.0,2019.0,2024.0,60.0,601-660,0.0,398.3546453549105,6.690690077535789
72.0,0.0,2019.0,2025.0,72.0,601-660,0.0,398.3546453549105,6.690690077535789
72.0,0.0,2019.0,2026.0,84.0,601-660,0.0,398.3546453549105,6.690690077535789
72.0,0.0952600361844999,2019.0,2019.0,0.0,601-660,39920.22106479286,732.6422160278319,9.49613256875593
72.0,6225.702894491776,2019.0,2020.0,12.0,601-660,31128.514472458875,732.6422160278319,9.49613256875593
72.0,4690.7296548262275,2019.0,2021.0,24.0,601-660,22336.807880124892,732.6422160278319,9.49613256875593
72.0,2979.9222833140007,2019.0,2022.0,36.0,601-660,13545.101287790912,732.6422160278319,9.49613256875593
72.0,1093.2807799550928,2019.0,2023.0,48.0,601-660,4753.394695456926,732.6422160278319,9.49613256875593
72.0,0.0,2019.0,2024.0,60.0,601-660,0.0,732.6422160278319,9.49613256875593
72.0,0.0,2019.0,2025.0,72.0,601-660,0.0,732.6422160278319,9.49613256875593
72.0,0.0,2019.0,2026.0,84.0,601-660,0.0,732.6422160278319,9.49613256875593
72.0,0.07917730053963173,2019.0,2019.0,0.0,601-660,43276.490148517056,725.371496152127,12.788085047904541
72.0,6914.4064389383075,2019.0,2020.0,12.0,601-660,34572.032194691536,725.371496152127,12.788085047904541
72.0,5432.190590581861,2019.0,2021.0,24.0,601-660,25867.574240866008,725.371496152127,12.788085047904541
72.0,3775.8855831489063,2019.0,2022.0,36.0,601-660,17163.116287040484,725.371496152127,12.788085047904541
72.0,1945.491416639441,2019.0,2023.0,48.0,601-660,8458.65833321496,725.371496152127,12.788085047904541
72.0,0.0,2019.0,2024.0,60.0,601-660,0.0,725.371496152127,12.788085047904541
72.0,0.0,2019.0,2025.0,72.0,601-660,0.0,725.371496152127,12.788085047904541
72.0,0.0,2019.0,2026.0,84.0,601-660,0.0,725.371496152127,12.788085047904541
75.0,0.04907940811377204,2019.0,2019.0,0.0,660+,31798.277195813334,435.8356896662253,24.04853282178145
75.0,5313.649783963727,2019.0,2020.0,12.0,660+,26568.24891981863,435.8356896662253,24.04853282178145
75.0,4481.026335203025,2019.0,2021.0,24.0,660+,21338.22064382393,435.8356896662253,24.04853282178145
75.0,3543.8023209224293,2019.0,2022.0,36.0,660+,16108.192367829224,435.8356896662253,24.04853282178145
75.0,2501.97774112194,2019.0,2023.0,48.0,660+,10878.164091834522,435.8356896662253,24.04853282178145
75.0,1355.5525958015562,2019.0,2024.0,60.0,660+,5648.135815839818,435.8356896662253,24.04853282178145
75.0,104.52688496127848,2019.0,2025.0,72.0,660+,418.10753984511393,435.8356896662253,24.04853282178145
75.0,0.0,2019.0,2026.0,84.0,660+,0.0,435.8356896662253,24.04853282178145
75.0,0.07508557204212171,2019.0,2019.0,0.0,601-660,18154.808146289062,354.23872180743365,8.561969756244189
75.0,2780.7886969199717,2019.0,2020.0,12.0,601-660,13903.943484599858,354.23872180743365,8.561969756244189
75.0,2027.1465528112374,2019.0,2021.0,24.0,601-660,9653.078822910655,354.23872180743365,8.561969756244189
75.0,1188.4871154687191,2019.0,2022.0,36.0,601-660,5402.214161221451,354.23872180743365,8.561969756244189
75.0,264.81038489241683,2019.0,2023.0,48.0,601-660,1151.3494995322471,354.23872180743365,8.561969756244189
75.0,0.0,2019.0,2024.0,60.0,601-660,0.0,354.23872180743365,8.561969756244189
75.0,0.0,2019.0,2025.0,72.0,601-660,0.0,354.23872180743365,8.561969756244189
75.0,0.0,2019.0,2026.0,84.0,601-660,0.0,354.23872180743365,8.561969756244189
72.0,0.00031752455327788143,2019.0,2019.0,0.0,601-660,29983.377031688266,552.2449660831278,9.30964422833436
72.0,4671.287487738146,2019.0,2020.0,12.0,601-660,23356.437438690733,552.2449660831278,9.30964422833436
72.0,3513.1945475955717,2019.0,2021.0,24.0,601-660,16729.4978456932,552.2449660831278,9.30964422833436
72.0,2222.5628155930463,2019.0,2022.0,36.0,601-660,10102.558252695664,552.2449660831278,9.30964422833436
72.0,799.3922917305703,2019.0,2023.0,48.0,601-660,3475.6186596981315,552.2449660831278,9.30964422833436
72.0,0.0,2019.0,2024.0,60.0,601-660,0.0,552.2449660831278,9.30964422833436
72.0,0.0,2019.0,2025.0,72.0,601-660,0.0,552.2449660831278,9.30964422833436
72.0,0.0,2019.0,2026.0,84.0,601-660,0.0,552.2449660831278,9.30964422833436
75.0,0.08119691369478114,2019.0,2019.0,0.0,660+,23068.54076176526,418.736930469771,12.77583932811612
75.0,3608.7395192256017,2019.0,2020.0,12.0,660+,18043.697596128008,418.736930469771,12.77583932811612
75.0,2733.9594304030584,2019.0,2021.0,24.0,660+,13018.854430490755,418.736930469771,12.77583932811612
75.0,1758.682478267771,2019.0,2022.0,36.0,660+,7994.011264853505,418.736930469771,12.77583932811612
75.0,682.9086628197377,2019.0,2023.0,48.0,660+,2969.168099216251,418.736930469771,12.77583932811612
75.0,0.0,2019.0,2024.0,60.0,660+,0.0,418.736930469771,12.77583932811612
75.0,0.0,2019.0,2025.0,72.0,660+,0.0,418.736930469771,12.77583932811612
75.0,0.0,2019.0,2026.0,84.0,660+,0.0,418.736930469771,12.77583932811612
72.0,0.05955857061036249,2019.0,2019.0,0.0,<600,21160.879593112713,423.3998081362857,11.22253110984352
72.0,3216.016379095457,2019.0,2020.0,12.0,<600,16080.081895477284,423.3998081362857,11.22253110984352
72.0,2309.8496815467897,2019.0,2021.0,24.0,<600,10999.284197841856,423.3998081362857,11.22253110984352
72.0,1302.0670300454144,2019.0,2022.0,36.0,<600,5918.486500206429,423.3998081362857,11.22253110984352
72.0,192.6684245913299,2019.0,2023.0,48.0,<600,837.6888025709995,423.3998081362857,11.22253110984352
72.0,0.0,2019.0,2024.0,60.0,<600,0.0,423.3998081362857,11.22253110984352
72.0,0.0,2019.0,2025.0,72.0,<600,0.0,423.3998081362857,11.22253110984352
72.0,0.0,2019.0,2026.0,84.0,<600,0.0,423.3998081362857,11.22253110984352
48.0,0.06393264757660744,2019.0,2019.0,0.0,601-660,47047.546999220816,840.4620895563005,12.98421815548854
48.0,7392.400384909043,2019.0,2020.0,12.0,601-660,36962.00192454521,840.4620895563005,12.98421815548854
48.0,5644.055938472617,2019.0,2021.0,24.0,601-660,26876.456849869603,840.4620895563005,12.98421815548854
48.0,3694.0005905426797,2019.0,2022.0,36.0,601-660,16790.911775194,840.4620895563005,12.98421815548854
48.0,0.0,2019.0,2023.0,48.0,601-660,0.0,840.4620895563005,12.98421815548854
48.0,0.0,2019.0,2024.0,60.0,601-660,0.0,840.4620895563005,12.98421815548854
48.0,0.0,2019.0,2025.0,72.0,601-660,0.0,840.4620895563005,12.98421815548854
48.0,0.0,2019.0,2026.0,84.0,601-660,0.0,840.4620895563005,12.98421815548854
72.0,0.046171264179867,2019.0,2019.0,0.0,660+,17563.504370881954,323.563841831143,7.8044602356290405
72.0,2736.1476537816475,2019.0,2020.0,12.0,660+,13680.738268908237,323.563841831143,7.8044602356290405
72.0,2057.5741550562493,2019.0,2021.0,24.0,660+,9797.972166934522,323.563841831143,7.8044602356290405
72.0,1301.3453342913774,2019.0,2022.0,36.0,660+,5915.2060649608065,323.563841831143,7.8044602356290405
72.0,467.4611914870306,2019.0,2023.0,48.0,660+,2032.4399629870895,323.563841831143,7.8044602356290405
72.0,0.0,2019.0,2024.0,60.0,660+,0.0,323.563841831143,7.8044602356290405
72.0,0.0,2019.0,2025.0,72.0,660+,0.0,323.563841831143,7.8044602356290405
72.0,0.0,2019.0,2026.0,84.0,660+,0.0,323.563841831143,7.8044602356290405
72.0,0.012662811493642678,2019.0,2019.0,0.0,660+,21337.763434975102,408.9999802053113,11.74477615726563
72.0,3285.9527345022734,2019.0,2020.0,12.0,660+,16429.763672511366,408.9999802053113,11.74477615726563
72.0,2419.5704211100024,2019.0,2021.0,24.0,660+,11521.76391004763,408.9999802053113,11.74477615726563
72.0,1455.028112468457,2019.0,2022.0,36.0,660+,6613.7641475838955,408.9999802053113,11.74477615726563
72.0,392.3258085776362,2019.0,2023.0,48.0,660+,1705.7643851201574,408.9999802053113,11.74477615726563
72.0,0.0,2019.0,2024.0,60.0,660+,0.0,408.9999802053113,11.74477615726563
72.0,0.0,2019.0,2025.0,72.0,660+,0.0,408.9999802053113,11.74477615726563
72.0,0.0,2019.0,2026.0,84.0,660+,0.0,408.9999802053113,11.74477615726563
28.0,0.02685033157100556,2019.0,2019.0,0.0,660+,22648.26178506442,442.8318109860508,12.92315677721701
28.0,3466.8560106463624,2019.0,2020.0,12.0,660+,17334.28005323181,442.8318109860508,12.92315677721701
28.0,2524.262647493832,2019.0,2021.0,24.0,660+,12020.298321399201,442.8318109860508,12.92315677721701
28.0,0.0,2019.0,2022.0,36.0,660+,0.0,442.8318109860508,12.92315677721701
28.0,0.0,2019.0,2023.0,48.0,660+,0.0,442.8318109860508,12.92315677721701
28.0,0.0,2019.0,2024.0,60.0,660+,0.0,442.8318109860508,12.92315677721701
28.0,0.0,2019.0,2025.0,72.0,660+,0.0,442.8318109860508,12.92315677721701
28.0,0.0,2019.0,2026.0,84.0,660+,0.0,442.8318109860508,12.92315677721701
72.0,0.005155281084263819,2019.0,2019.0,0.0,601-660,24104.746712566535,542.3195834230099,8.49740310766129
72.0,3519.382342298083,2019.0,2020.0,12.0,601-660,17596.911711490415,542.3195834230099,8.49740310766129
72.0,2328.7061091870023,2019.0,2021.0,24.0,601-660,11089.076710414298,542.3195834230099,8.49740310766129
72.0,1007.873176054399,2019.0,2022.0,36.0,601-660,4581.241709338177,542.3195834230099,8.49740310766129
72.0,0.0,2019.0,2023.0,48.0,601-660,0.0,542.3195834230099,8.49740310766129
72.0,0.0,2019.0,2024.0,60.0,601-660,0.0,542.3195834230099,8.49740310766129
72.0,0.0,2019.0,2025.0,72.0,601-660,0.0,542.3195834230099,8.49740310766129
72.0,0.0,2019.0,2026.0,84.0,601-660,0.0,542.3195834230099,8.49740310766129
75.0,0.01740516379055106,2019.0,2019.0,0.0,601-660,35474.17471752232,602.87511841846,15.67169357418781
75.0,5647.934659300161,2019.0,2020.0,12.0,601-660,28239.6732965008,602.87511841846,15.67169357418781
75.0,4411.086093850649,2019.0,2021.0,24.0,601-660,21005.171875479282,602.87511841846,15.67169357418781
75.0,3029.547499980707,2019.0,2022.0,36.0,601-660,13770.670454457759,602.87511841846,15.67169357418781
75.0,1503.318877690335,2019.0,2023.0,48.0,601-660,6536.169033436239,602.87511841846,15.67169357418781
75.0,0.0,2019.0,2024.0,60.0,601-660,0.0,602.87511841846,15.67169357418781
75.0,0.0,2019.0,2025.0,72.0,601-660,0.0,602.87511841846,15.67169357418781
75.0,0.0,2019.0,2026.0,84.0,601-660,0.0,602.87511841846,15.67169357418781
72.0,0.0579776595106982,2019.0,2019.0,0.0,601-660,44851.61936111389,833.6691810562971,15.072119813125259
72.0,6969.517837687665,2019.0,2020.0,12.0,601-660,34847.58918843832,833.6691810562971,15.072119813125259
72.0,5217.147393310179,2019.0,2021.0,24.0,601-660,24843.559015762756,833.6691810562971,15.072119813125259
72.0,3264.696345479182,2019.0,2022.0,36.0,601-660,14839.528843087191,833.6691810562971,15.072119813125259
72.0,1112.1646941946735,2019.0,2023.0,48.0,601-660,4835.498670411624,833.6691810562971,15.072119813125259
72.0,0.0,2019.0,2024.0,60.0,601-660,0.0,833.6691810562971,15.072119813125259
72.0,0.0,2019.0,2025.0,72.0,601-660,0.0,833.6691810562971,15.072119813125259
72.0,0.0,2019.0,2026.0,84.0,601-660,0.0,833.6691810562971,15.072119813125259
75.0,0.07992672629984628,2019.0,2019.0,0.0,601-660,20317.819724109075,385.7722736068554,10.56747293473171
75.0,3137.710488165362,2019.0,2020.0,12.0,601-660,15688.55244082681,385.7722736068554,10.56747293473171
75.0,2322.4498830843545,2019.0,2021.0,24.0,601-660,11059.285157544546,385.7722736068554,10.56747293473171
75.0,1414.603932337702,2019.0,2022.0,36.0,601-660,6430.017874262281,385.7722736068554,10.56747293473171
75.0,414.1726359254038,2019.0,2023.0,48.0,601-660,1800.7505909800166,385.7722736068554,10.56747293473171
75.0,0.0,2019.0,2024.0,60.0,601-660,0.0,385.7722736068554,10.56747293473171
75.0,0.0,2019.0,2025.0,72.0,601-660,0.0,385.7722736068554,10.56747293473171
75.0,0.0,2019.0,2026.0,84.0,601-660,0.0,385.7722736068554,10.56747293473171
75.0,0.07797498571972329,2019.0,2019.0,0.0,<600,23284.446557306834,430.2186070396661,12.48925708856818
75.0,3624.364654566168,2019.0,2020.0,12.0,<600,18121.82327283084,430.2186070396661,12.48925708856818
75.0,2721.4319975545177,2019.0,2021.0,24.0,<600,12959.199988354847,430.2186070396661,12.48925708856818
75.0,1715.246874853348,2019.0,2022.0,36.0,<600,7796.5767038788545,430.2186070396661,12.48925708856818
75.0,605.8092864626578,2019.0,2023.0,48.0,<600,2633.95341940286,430.2186070396661,12.48925708856818
75.0,0.0,2019.0,2024.0,60.0,<600,0.0,430.2186070396661,12.48925708856818
75.0,0.0,2019.0,2025.0,72.0,<600,0.0,430.2186070396661,12.48925708856818
75.0,0.0,2019.0,2026.0,84.0,<600,0.0,430.2186070396661,12.48925708856818
72.0,0.037217530049702234,2019.0,2019.0,0.0,601-660,22944.393356762783,601.283444852102,9.48819235712985
72.0,3145.798403707512,2019.0,2020.0,12.0,601-660,15728.99201853756,601.283444852102,9.48819235712985
72.0,1787.8540428655906,2019.0,2021.0,24.0,601-660,8513.590680312336,601.283444852102,9.48819235712985
72.0,285.60165525916483,2019.0,2022.0,36.0,601-660,1298.189342087113,601.283444852102,9.48819235712985
72.0,0.0,2019.0,2023.0,48.0,601-660,0.0,601.283444852102,9.48819235712985
72.0,0.0,2019.0,2024.0,60.0,601-660,0.0,601.283444852102,9.48819235712985
72.0,0.0,2019.0,2025.0,72.0,601-660,0.0,601.283444852102,9.48819235712985
72.0,0.0,2019.0,2026.0,84.0,601-660,0.0,601.283444852102,9.48819235712985
72.0,0.0983471627161392,2019.0,2019.0,0.0,660+,14905.086426163743,284.4209337077032,8.93775636644116
72.0,2298.4070443342607,2019.0,2020.0,12.0,660+,11492.035221671304,284.4209337077032,8.93775636644116
72.0,1696.5866436075617,2019.0,2021.0,24.0,660+,8078.9840171788655,284.4209337077032,8.93775636644116
72.0,1026.5052187910142,2019.0,2022.0,36.0,660+,4665.9328126864275,284.4209337077032,8.93775636644116
72.0,288.16276988461715,2019.0,2023.0,48.0,660+,1252.8816081939876,284.4209337077032,8.93775636644116
72.0,0.0,2019.0,2024.0,60.0,660+,0.0,284.4209337077032,8.93775636644116
72.0,0.0,2019.0,2025.0,72.0,660+,0.0,284.4209337077032,8.93775636644116
72.0,0.0,2019.0,2026.0,84.0,660+,0.0,284.4209337077032,8.93775636644116
72.0,0.0483671488911303,2019.0,2019.0,0.0,660+,35543.826092508694,657.1367027093615,12.229811278988588
72.0,5531.637131999272,2019.0,2020.0,12.0,660+,27658.185659996358,657.1367027093615,12.229811278988588
72.0,4152.234497771644,2019.0,2021.0,24.0,660+,19772.545227484017,657.1367027093615,12.229811278988588
72.0,2615.119054893769,2019.0,2022.0,36.0,660+,11886.904794971677,657.1367027093615,12.229811278988588
72.0,920.2908033656482,2019.0,2023.0,48.0,660+,4001.26436245934,657.1367027093615,12.229811278988588
72.0,0.0,2019.0,2024.0,60.0,660+,0.0,657.1367027093615,12.229811278988588
72.0,0.0,2019.0,2025.0,72.0,660+,0.0,657.1367027093615,12.229811278988588
72.0,0.0,2019.0,2026.0,84.0,660+,0.0,657.1367027093615,12.229811278988588
75.0,0.06462273806121255,2019.0,2019.0,0.0,660+,22992.84781408336,417.339221332395,10.516492026527729
75.0,3596.955431618924,2019.0,2020.0,12.0,660+,17984.77715809462,417.339221332395,10.516492026527729
75.0,2725.108365442235,2019.0,2021.0,24.0,660+,12976.70650210588,417.339221332395,10.516492026527729
75.0,1753.0998861457708,2019.0,2022.0,36.0,660+,7968.63584611714,417.339221332395,10.516492026527729
75.0,680.929993729532,2019.0,2023.0,48.0,660+,2960.5651901284,417.339221332395,10.516492026527729
75.0,0.0,2019.0,2024.0,60.0,660+,0.0,417.339221332395,10.516492026527729
75.0,0.0,2019.0,2025.0,72.0,660+,0.0,417.339221332395,10.516492026527729
75.0,0.0,2019.0,2026.0,84.0,660+,0.0,417.339221332395,10.516492026527729
72.0,0.036564062641528394,2019.0,2019.0,0.0,660+,33331.32837590634,446.9214381357488,17.767227526592848
72.0,5593.6542236554715,2019.0,2020.0,12.0,660+,27968.271118277356,446.9214381357488,17.767227526592848
72.0,4747.0949107361575,2019.0,2021.0,24.0,660+,22605.21386064837,446.9214381357488,17.767227526592848
72.0,3793.274452664265,2019.0,2022.0,36.0,660+,17242.156603019386,446.9214381357488,17.767227526592848
72.0,2732.1928494397916,2019.0,2023.0,48.0,660+,11879.099345390398,446.9214381357488,17.767227526592848
72.0,1563.850101062739,2019.0,2024.0,60.0,660+,6516.042087761412,446.9214381357488,17.767227526592848
72.0,0.0,2019.0,2025.0,72.0,660+,0.0,446.9214381357488,17.767227526592848
72.0,0.0,2019.0,2026.0,84.0,660+,0.0,446.9214381357488,17.767227526592848
72.0,0.03669954871292145,2019.0,2019.0,0.0,<600,20155.916806909227,389.18631054013616,14.20264607521318
72.0,3097.1362160855188,2019.0,2020.0,12.0,<600,15485.681080427592,389.18631054013616,14.20264607521318
72.0,2271.2435243286513,2019.0,2021.0,24.0,<600,10815.44535394596,389.18631054013616,14.20264607521318
72.0,1351.9461180421515,2019.0,2022.0,36.0,<600,6145.2096274643245,389.18631054013616,14.20264607521318
72.0,339.24399722601913,2019.0,2023.0,48.0,<600,1474.9739009826917,389.18631054013616,14.20264607521318
72.0,0.0,2019.0,2024.0,60.0,<600,0.0,389.18631054013616,14.20264607521318
72.0,0.0,2019.0,2025.0,72.0,<600,0.0,389.18631054013616,14.20264607521318
72.0,0.0,2019.0,2026.0,84.0,<600,0.0,389.18631054013616,14.20264607521318
75.0,0.08839331499210222,2019.0,2019.0,0.0,<600,23583.569971235956,430.54471500526495,26.983290475660798
75.0,3683.4066782345562,2019.0,2020.0,12.0,<600,18417.03339117278,430.54471500526495,26.983290475660798
75.0,2782.6043303330157,2019.0,2021.0,24.0,<600,13250.496811109599,430.54471500526495,26.983290475660798
75.0,1778.471250830212,2019.0,2022.0,36.0,<600,8083.960231046418,430.54471500526495,26.983290475660798
75.0,671.0074397261454,2019.0,2023.0,48.0,<600,2917.423650983241,430.54471500526495,26.983290475660798
75.0,0.0,2019.0,2024.0,60.0,<600,0.0,430.54471500526495,26.983290475660798
75.0,0.0,2019.0,2025.0,72.0,<600,0.0,430.54471500526495,26.983290475660798
75.0,0.0,2019.0,2026.0,84.0,<600,0.0,430.54471500526495,26.983290475660798
75.0,0.016027126571967445,2019.0,2019.0,0.0,<600,20460.594659010912,396.8236778512299,13.056523875653388
75.0,3139.742104959231,2019.0,2020.0,12.0,<600,15698.710524796154,396.8236778512299,13.056523875653388
75.0,2296.733542022093,2019.0,2021.0,24.0,<600,10936.826390581395,396.8236778512299,13.056523875653388
75.0,1358.48729640066,2019.0,2022.0,36.0,<600,6174.942256366636,396.8236778512299,13.056523875653388
75.0,325.0033680949317,2019.0,2023.0,48.0,<600,1413.058122151877,396.8236778512299,13.056523875653388
75.0,0.0,2019.0,2024.0,60.0,<600,0.0,396.8236778512299,13.056523875653388
75.0,0.0,2019.0,2025.0,72.0,<600,0.0,396.8236778512299,13.056523875653388
75.0,0.0,2019.0,2026.0,84.0,<600,0.0,396.8236778512299,13.056523875653388
72.0,0.034616729561473956,2019.0,2019.0,0.0,601-660,21672.28362002307,409.98045363398006,9.975434853448
72.0,3350.503635283062,2019.0,2020.0,12.0,601-660,16752.51817641531,409.98045363398006,9.975434853448
72.0,2484.8780738895853,2019.0,2021.0,24.0,601-660,11832.752732807548,409.98045363398006,9.975434853448
72.0,1520.8572036239532,2019.0,2022.0,36.0,601-660,6912.9872891997875,409.98045363398006,9.975434853448
72.0,458.4410244861661,2019.0,2023.0,48.0,601-660,1993.2218455920265,409.98045363398006,9.975434853448
72.0,0.0,2019.0,2024.0,60.0,601-660,0.0,409.98045363398006,9.975434853448
72.0,0.0,2019.0,2025.0,72.0,601-660,0.0,409.98045363398006,9.975434853448
72.0,0.0,2019.0,2026.0,84.0,601-660,0.0,409.98045363398006,9.975434853448
72.0,0.07967067498987253,2019.0,2019.0,0.0,601-660,25811.420710167313,443.3217333837096,10.57737468466561
72.0,4098.3119819125595,2019.0,2020.0,12.0,601-660,20491.5599095628,443.3217333837096,10.57737468466561
72.0,3186.0568128812392,2019.0,2021.0,24.0,601-660,15171.699108958283,443.3217333837096,10.57737468466561
72.0,2167.4044278378287,2019.0,2022.0,36.0,601-660,9851.838308353766,443.3217333837096,10.57737468466561
72.0,1042.354826782328,2019.0,2023.0,48.0,601-660,4531.977507749252,443.3217333837096,10.57737468466561
72.0,0.0,2019.0,2024.0,60.0,601-660,0.0,443.3217333837096,10.57737468466561
72.0,0.0,2019.0,2025.0,72.0,601-660,0.0,443.3217333837096,10.57737468466561
72.0,0.0,2019.0,2026.0,84.0,601-660,0.0,443.3217333837096,10.57737468466561
72.0,0.032577505358550155,2019.0,2019.0,0.0,601-660,42252.471408371304,716.9542230196837,21.05096377870603
72.0,6729.804146427021,2019.0,2020.0,12.0,601-660,33649.020732135104,716.9542230196837,21.05096377870603
72.0,5259.569711738768,2019.0,2021.0,24.0,601-660,25045.570055898897,716.9542230196837,21.05096377870603
