TERM_OF_LOAN,CASH_DOWN_CONTRACT,PAYMENT_AMOUNT,OPB,DEALER_RESERVE,AUTO_ORIG_BAL_PAID_TOTAL,AUTO_ORIG_BAL_MAX_TOTAL,VEHICLE_MILEAGE,AUTO_PTI_TOTAL,DEALER_ADDS_PERCENT,TOTAL_DOWN_CONTRACT_PERCENT,COF_EVENT_LABEL,PREPAYMENT_EVENT_LABEL,Profitability_GBP,Loan_Status,Timestamp,Application_ID
75.0,85.26134274626293,779.0981293504503,43234.88330961525,1.6352668271118709,9279.873504267613,54038.71333671617,7033.186494503352,0.1303606655565774,2.6734899411847426,0.0,0,1,6086.112576116457,1,2023-11-30 00:53:43.042304224,7736
67.12882311629362,242.91303391482984,392.30177959044494,20690.401367294173,0.1302680976092849,6692.0649255163735,13677.842903026898,11180.800845147562,0.1096780606261168,2.4016306784593935,0.0,0,0,8016.354553120151,1,2023-11-30 07:01:57.731773184,7737
59.3394630231244,212.92466267247755,384.907137891331,19910.469395471875,1.4032746664796825,7206.720171266923,8058.108138649473,19467.7978338618,0.2437151319861574,8.064605394374485,0.0,1,1,-2665.3977643180747,0,2023-11-30 13:10:12.421242112,7738
75.0,5480.749679587949,438.4987720355873,24108.28521902762,1.5306114282801135,6686.06222027219,11723.50857843134,13445.044403048025,0.11002072971956,12.81032888431777,0.0,0,1,3715.5678145095794,1,2023-11-30 19:18:27.110711072,7739
70.88569935251603,166.4705535750029,281.78697442871146,14150.94662851108,1.855401107053992,14176.748625320652,11213.427587633176,121726.96102697612,0.1047368967892995,19.691959192359427,17.95715098720867,1,0,-1193.5882377382409,0,2023-12-01 01:26:41.800180032,7740
67.61794975089761,176.98589301729749,401.9786040682037,22017.801222889422,1.4554337336387129,57900.355574735266,24923.85253018862,15374.398560804118,0.1077095343875292,3.519471803177235,1.6498066569898209,0,1,5297.117925547399,1,2023-12-01 07:34:56.489648960,7741
59.089804411643,5414.374268920446,334.97715680549214,19851.330424184947,0.0642073456161567,6607.7717765541165,14495.72800615974,61390.40291558556,0.1022726734913812,4.006883878432833,34.06753854052626,0,1,-747.7200544841078,0,2023-12-01 13:43:11.179117920,7742
75.0,101.40658885152176,729.3341923312796,35266.70743566423,1.7407655055048272,3940.45817943092,47077.726415812314,6414.114340238455,0.2489939470835934,6.585027560758261,0.0,1,0,4181.516908456123,1,2023-12-01 19:51:25.868586848,7743
74.96382027959976,85.26134274626293,407.9255192556497,20998.68353961875,1.7407655055048272,3534.672832798624,16680.21237586341,95400.67316261168,0.1056739142789458,8.48240930442776,0.0,0,1,6168.024118588684,1,2023-12-02 01:59:40.558055808,7744
74.6831369796724,242.61955175463663,415.8630786902779,20830.412830130423,1.3871390566736816,11453.574847554595,15762.365775377935,8085.180791676648,0.1227377383252977,3.036110227055034,0.0,0,1,5698.076115228763,1,2023-12-02 08:07:55.247524736,7745
75.0,1433.136485549773,289.57769702980215,16921.691720965806,1.7407655055048272,7318.17029832202,16467.40372898456,24555.91910322705,0.0822145638767147,20.64690401238649,0.0,0,1,5064.847534467335,1,2023-12-02 14:16:09.936993696,7746
69.13253745947638,89.78362124201021,284.72231237520907,14514.99086493761,2.533066664248345,3700.1804177160448,9304.7036374851,123814.98004428162,0.0769426964282961,15.20309983795052,0.0,0,0,-1469.0131706379975,0,2023-12-02 20:24:24.626462656,7747
74.65026937789852,143.83654774834872,403.9075564300209,21606.827019764856,1.5513978533676125,3859.51081448541,9494.734935446357,6413.068360705289,0.0714497314709016,11.735698635165011,0.0,0,1,4277.203526772915,1,2023-12-03 02:32:39.315931584,7748
75.0,120.09650097974986,386.3071231746715,20121.205213898123,1.8887622492018583,7188.7893748820825,17412.595286456966,6406.553035131954,0.1262435085138834,5.80171594666328,0.0,1,0,1355.3670534761825,1,2023-12-03 08:40:54.005400544,7749
56.80186976753656,217.75898398005071,276.7103697410759,13949.741738323031,1.707438878500009,3608.9929086926495,7933.665249370964,104075.49186220212,0.0673830078197144,5.542933094613758,42.12940984310588,0,1,5353.68059629705,1,2023-12-03 14:49:08.694869472,7750
75.0,115.43990832392431,309.73823049109376,14805.191068394335,2.57122466574537,3667.306028852883,8945.43649550764,12995.955986606234,0.0922466370488717,4.645487904933813,1.1679114602622578,0,0,-4155.362671057917,0,2023-12-03 20:57:23.384338432,7751
75.0,201.1703916317167,812.6142613037887,43789.888354573864,1.7407655055048272,8232.064438105113,15907.50244186327,6414.422477268883,0.2684454894487238,9.765378804690789,0.0,0,0,5282.71848663423,1,2023-12-04 03:05:38.073807392,7752
75.0,150.08254533766262,826.7945597220653,46930.504867226424,0.3379723650010588,55341.172572606694,48798.554031256666,6414.88946257826,0.1759260201318414,2.249976568069923,0.0,0,1,-1831.332239980709,0,2023-12-04 09:13:52.763276320,7753
75.0,214.89937113612305,446.9214381357488,33331.32837590634,1.586303392682065,3534.672832798624,38977.26141030746,15820.276556382594,0.1776722752659285,8.198517626188478,0.0,0,1,5578.732229648334,1,2023-12-04 15:22:07.452745280,7754
75.0,3982.6989883779943,774.4187902614635,45195.989259289105,1.2238493097785772,4343.396780235998,11006.211358517769,17509.56659498175,0.1145516053154366,2.1062024555290373,0.0,0,0,-2136.7788670590703,0,2023-12-04 21:30:22.142214208,7755
68.74503442717598,85.26134274626293,386.8532664642847,20735.32263571722,-0.3075645341270134,96178.48110748004,36281.87224723329,22352.629556444583,0.1177656888311209,24.474581865547524,0.0,0,1,5073.002064744129,1,2023-12-05 03:38:36.831683168,7756
75.0,136.892615036116,417.51633830448475,21999.843003470945,1.3209637615291072,133103.10710733448,16349.143943085182,8628.622831431407,0.1228210707932909,2.486201927149801,0.0,0,1,-2179.929152932064,0,2023-12-05 09:46:51.521152128,7757
74.85172071653352,167.6349654870878,431.9689937370864,21573.900892786663,1.7407655055048272,3534.672832798624,8289.416043875277,118045.54513493086,0.1785523954302853,12.275474771785657,0.0,0,1,4124.419031465861,1,2023-12-05 15:55:06.210621056,7758
75.0,85.26134274626293,419.6966277827211,23534.47968511213,1.5900349350750698,39244.34331580979,39701.85933737911,6415.621867595884,0.113852867768972,8.45021506863007,0.0,0,1,5075.706580525192,1,2023-12-05 22:03:20.900090016,7759
68.03314256151178,2860.7186377651383,416.0184860065201,21671.376413051123,2.6585134114384976,151581.66217841333,17612.689451864037,16284.63521143568,0.0890200359068502,2.539354179519295,20.07640856238112,0,1,-1830.6862761461427,0,2023-12-06 04:11:35.589558944,7760
75.0,4797.297922360636,353.63955018191285,19866.61780954228,-0.5108139877838518,10804.886337414771,14518.195113427557,6418.3775866104115,0.1272754096216762,3.717302022287552,4.9271243480805085,0,1,6290.2261938088195,1,2023-12-06 10:19:50.279027904,7761
75.0,217.99799335098555,276.80007906183783,14799.258447728766,1.7159603943883106,3534.672832798624,15420.181484830544,17611.235710970126,0.0739073423862964,9.577931709436614,0.0,1,0,-1216.5688133561196,0,2023-12-06 16:28:04.968496864,7762
75.0,85.26134274626293,487.06184371887434,23411.689149228016,1.7407655055048272,37518.34660327686,49630.98489993285,20917.20186182369,0.0711890471409676,6.78707548113856,0.0,0,1,5324.458116872474,1,2023-12-06 22:36:19.657965792,7763
75.0,87.97598583147033,426.2215053694315,21668.063910883066,2.658069477636782,46905.86473178609,14388.522670149609,6412.850558875278,0.1537693592555836,6.927732597711575,0.0,1,0,5174.848485223004,1,2023-12-07 04:44:34.347434752,7764
70.66322870631087,198.47105823790037,434.01169455985365,21572.88287744063,2.074815010632726,9997.971613214446,18184.873439649025,40244.68901154124,0.1027275403092417,20.168012808947953,0.0,1,0,6119.416390415615,1,2023-12-07 10:52:49.036903680,7765
75.0,85.26134274626293,830.3338141391432,46633.87574354588,1.7407655055048272,6959.146153031339,53295.04804349103,6400.041111484141,0.2667973796389986,8.089893950996323,0.0,0,0,6351.186761042453,1,2023-12-07 17:01:03.726372640,7766
75.0,227.1719702328421,420.3664160738623,23318.63067705085,1.0681593853305773,63402.77342484728,38708.48250477648,6414.941924963208,0.1045404189140434,2.560624440115718,0.0,1,0,-2309.5762735797507,0,2023-12-07 23:09:18.415841568,7767
75.0,85.26134274626293,401.641374990611,21078.48028629447,1.451713333491919,3534.672832798624,11557.546400424428,6407.316981040163,0.252216126836935,2.7467508323507293,0.0,0,1,1840.9906979252996,1,2023-12-08 05:17:33.105310528,7768
75.0,133.6872243268367,425.8783034508715,23075.959962531244,0.3243592894129239,124740.0353077975,37161.050088399155,107656.26000411386,0.1148054447102672,4.14278663513508,0.0,0,0,-3182.4579472453333,0,2023-12-08 11:25:47.794779488,7769
75.0,85.26134274626293,394.6220252962696,19280.22093528711,2.045224522255662,3534.672832798624,8899.74245614697,13080.292482992343,0.0890649019927206,9.614068621491429,0.0,0,0,7290.962336291896,1,2023-12-08 17:34:02.484248416,7770
72.3289344290655,99.96792330503126,423.5343234822808,21109.807811596693,1.7407655055048272,4442.956566571804,16513.52728119486,88765.00198168516,0.2045316218202449,15.037793058692271,9.798244131663663,0,1,4276.813573517796,1,2023-12-08 23:42:17.173717376,7771
75.0,85.26134274626293,782.0065974217824,42838.966014609585,1.5761821188916645,3534.672832798624,11794.845205351145,16872.59740766914,0.2732163379079967,9.6506058958779,0.0,1,0,5354.970369009275,1,2023-12-09 05:50:31.863186304,7772
75.0,85.26134274626293,794.8143675435699,42559.74387795555,1.7407655055048272,11439.943731725389,35702.54524063327,6412.523276760705,0.2751648374000429,6.869263495452033,0.0,0,1,-853.0206992190462,0,2023-12-09 11:58:46.552655264,7773
75.0,7700.7781202021,443.46301212530864,23766.95113405656,1.7407655055048272,5979.471368538121,17337.915284986153,6410.082547082875,0.1187289860069066,9.615172919505632,43.500577460898214,0,0,2077.432239901773,1,2023-12-09 18:07:01.242124224,7774
74.19184500514748,113.53680196611184,440.961802821275,24392.6118037023,1.7407655055048272,9224.097995404109,51849.24442907887,33469.3907348706,0.2030610327162286,7.537851484363014,0.0,0,0,3891.927101686421,1,2023-12-10 00:15:15.931593152,7775
58.03234672088689,175.07692235088552,639.0907075762907,23455.77610543051,1.5716920862927868,77940.25243238022,47364.3129305959,21936.32743740031,0.112338421787133,3.4964841100554436,0.0,0,1,-156.61283592814158,0,2023-12-10 06:23:30.621062112,7776
75.0,101.57749237863118,743.998644853451,45169.86792614599,1.246692548622253,6737.141789691821,38481.18580218123,11009.014840568376,0.23257598019341,6.235653911641538,0.0,0,0,4467.723902972277,1,2023-12-10 12:31:45.310531040,7777
75.0,3159.7819963415486,417.79577276629766,22168.6112455364,1.6872981170926469,126218.55065594698,27762.479807302556,69539.94994607216,0.109999924672228,11.917236889022378,20.48464337078794,0,0,3561.628864991018,1,2023-12-10 18:40:00.000000000,7778
65.9763390058181,7461.827956990133,428.42647846750464,22872.22171814078,-0.8598883511814492,6263.642687914631,13514.062879106325,20612.25931361774,0.1180068940009433,2.141875046957792,25.238840973687047,0,0,3899.8622497741417,1,2023-12-11 00:48:14.689468960,7779
75.0,134.98891137222722,488.6348387331624,26085.473063271325,-0.5258320034360788,7301.596344229925,15348.72819696084,6413.027274783544,0.240478939097844,3.394637941722152,0.0,0,1,4983.490517557389,1,2023-12-11 06:56:29.378937888,7780
75.0,142.52929216661482,625.0511627857197,27476.89786943942,0.2548010576202586,3534.672832798624,8882.562683477252,9889.38268036834,0.1254308209030455,17.625656002893912,0.0,0,0,3844.659525334787,1,2023-12-11 13:04:44.068406848,7781
72.47983710095785,5062.283547417,619.8404027694933,33364.878036375936,-0.128007763246317,4064.215068582874,13191.563683755598,31366.466832651135,0.1272654084433817,2.902159789418733,0.0,0,0,-2400.28848132909,0,2023-12-11 19:12:58.757875776,7782
75.0,208.9193488264619,585.8203415933865,37203.9098969731,-0.5121092550961006,3534.672832798624,14533.632001706295,6407.224634943286,0.1843012329982453,5.948777094401221,0.0,1,0,6022.490977096159,1,2023-12-12 01:21:13.447344736,7783
75.0,119.70988263270851,447.6666180899662,23104.180325876452,1.39601917739191,3534.672832798624,9318.393418503449,6410.059158669508,0.1302363039286591,8.343880560702194,0.0,0,0,534.5325686061364,0,2023-12-12 07:29:28.136813696,7784
67.63273893803436,7057.120956127417,415.31344317871856,21145.2041588587,0.9436939962520272,40451.916742370915,12094.646544644183,24244.75508028505,0.1042692607699468,2.161009059081044,1.6002184623346376,0,0,6688.519898185193,1,2023-12-12 13:37:42.826282624,7785
70.40221939155843,174.93807555279386,408.94113162463,21151.628151734185,1.5104900701580342,4102.162890056246,13501.753200856145,25401.97423676431,0.1100848349224225,5.0853700773287605,0.0,0,1,5364.654587492621,1,2023-12-12 19:45:57.515751584,7786
75.0,93.5428131629492,489.74533096882715,23120.464051169616,1.4198440167149735,3534.672832798624,13196.463934407227,6412.597773127578,0.1164937749649766,8.855093863345473,0.0,0,1,4069.603554998482,1,2023-12-13 01:54:12.205220512,7787
59.687032070850734,222.1260701076934,363.1001749502349,18019.05549933722,1.5564105985408587,3534.672832798624,12752.07306255905,54637.436563525946,0.1061731994218364,4.856479799804833,15.019979729737203,0,1,5440.621027510998,1,2023-12-13 08:02:26.894689472,7788
74.1971934153498,198.9618559334967,276.03467897241944,14037.509747082264,0.4485667286310877,3534.672832798624,7732.088708255209,126698.76536414587,0.0772636559222786,6.863196813475142,42.58177273393174,0,1,-1801.9771994219293,0,2023-12-13 14:10:41.584158400,7789
74.91331451207185,7919.851978258612,397.3114210421135,20005.190403109147,1.7407655055048272,9427.836690740764,14009.801416687827,75124.35456463575,0.1257596539627453,23.00132487231224,0.0,0,1,4230.030366491509,1,2023-12-13 20:18:56.273627360,7790
75.0,85.26134274626293,394.11180501155275,20663.819378223587,1.4794492492693196,3534.672832798624,7893.556939005741,18876.58224464791,0.1093968551990753,3.4231187385808246,0.0,0,1,6175.597095129317,1,2023-12-14 02:27:10.963096320,7791
74.89133237746873,100.27587358939012,452.6803394881889,21977.65391510652,2.5532304799701606,3534.672832798624,12512.41017917273,6414.3799173901425,0.1184100633573762,3.721603601500784,0.0,1,1,-236.4624975576466,0,2023-12-14 08:35:25.652565248,7792
70.7493058821189,107.84695257906992,374.99649218154497,19757.29883137517,1.7407655055048272,8148.216264049526,35924.42791852064,22926.97074915244,0.1147617680055234,9.74031420310918,0.0,1,0,4633.4002466937345,1,2023-12-14 14:43:40.342034208,7793
75.0,85.26134274626293,631.2380393319809,37005.797469884805,1.7407655055048272,57147.69860986286,9381.056214590311,79116.20144611558,0.1133328828403112,8.647594013862093,0.0,1,0,5833.78768897611,1,2023-12-14 20:51:55.031503136,7794
54.05924891979514,124.24227142433824,424.4815940369776,19981.52190446428,1.7613289891846116,7157.228165513447,40984.200544856,80583.2414686679,0.1148578848288599,23.90003257281247,0.0,1,0,4568.6237786118545,1,2023-12-15 03:00:09.720972096,7795
74.49388771266139,3092.5161199359363,382.14011958004505,17735.95824635667,1.4215874822997223,3534.672832798624,10861.778111389724,27093.19344486138,0.1682473705677036,7.911503797461341,0.0,0,0,-1705.3016391743722,0,2023-12-15 09:08:24.410441056,7796
75.0,85.26134274626293,617.6667695401879,25047.61540513651,1.7407655055048272,3534.672832798624,18180.343390328948,10943.046920997183,0.1498304762353104,4.85066392287387,0.0,0,1,4793.32120821158,1,2023-12-15 15:16:39.099909984,7797
75.0,111.3181951987376,782.0782118648144,43820.047714320826,0.5254573898353582,5644.355328209425,11926.499558558284,6409.944332986848,0.2499750312235939,2.0129479898546725,0.0,0,0,-2525.44299143419,0,2023-12-15 21:24:53.789378944,7798
74.7883128103367,7407.7035235234525,776.3726394250939,43446.275570394544,1.7407655055048272,28395.421364781632,14782.62691413332,53235.57750420601,0.1152075072098086,9.182515828434054,14.756622106305493,0,0,-3459.523374055626,0,2023-12-16 03:33:08.478847872,7799
57.56966827335167,226.4778932296207,477.8403545401936,22973.515291538253,2.530306144046122,135204.6227528314,43111.75114835917,25096.861575881027,0.1047982449802518,9.621696387479098,17.245135042361962,0,1,-1902.2052171803252,0,2023-12-16 09:41:23.168316832,7800
75.0,85.26134274626293,394.4647617413521,20233.146800061415,2.695788248162563,8589.959685618614,10270.425747931611,6416.17447266405,0.1839327445176794,22.699047523485707,0.0,1,0,-1570.2303780950228,0,2023-12-16 15:49:37.857785792,7801
75.0,866.5350482695688,560.3535277637912,30807.152081668704,2.2897208063731505,18273.750599591032,23636.676364303203,6415.195893849148,0.1031895090851783,15.47180245641718,0.0,0,0,-139.52364680770478,0,2023-12-16 21:57:52.547254720,7802
75.0,1191.0634224009225,819.2500094194007,46843.01934958517,-0.6341203188935072,123191.9309625194,34574.22589107231,7802.248976523377,0.0884186858533169,2.7251328884061268,0.0,0,0,3577.0671481865497,1,2023-12-17 04:06:07.236723680,7803
75.0,196.59961443936675,314.16445140194196,16469.061456058356,1.7407655055048272,6179.841934234086,16638.218604809674,16277.903101828551,0.0855176152382471,9.72765342308584,0.0,0,1,5109.656381571115,1,2023-12-17 10:14:21.926192608,7804
74.25085941791055,91.19131116710356,388.42026387576544,20667.904629584555,-0.4163237909333468,6668.437942375789,12420.110808736865,12965.342792664353,0.1760289957316153,6.270773148983158,0.0,0,1,-3359.6790876860896,0,2023-12-17 16:22:36.615661568,7805
