TERM_OF_LOAN,Profitability,Origination_year,YEAR,Months_elapsed,CREDIT_SCORE_BUCKET,OPB,PAYMENT_AMOUNT,AUTO_PTI_TOTAL
75.0,1070.8243269820175,2021.0,2024.0,36.0,<600,4867.383304463716,332.52233428320864,10.655056796773591
75.0,201.73651740499906,2021.0,2025.0,48.0,<600,877.1152930652133,332.52233428320864,10.655056796773591
75.0,0.0,2021.0,2026.0,60.0,<600,0.0,332.52233428320864,10.655056796773591
75.0,0.0,2021.0,2027.0,72.0,<600,0.0,332.52233428320864,10.655056796773591
75.0,0.0,2021.0,2028.0,84.0,<600,0.0,332.52233428320864,10.655056796773591
75.0,0.08448033217572844,2021.0,2021.0,0.0,601-660,20750.764946717936,389.8445261955932,12.957389122480539
75.0,3214.526126474164,2021.0,2022.0,12.0,601-660,16072.630632370818,389.8445261955932,12.957389122480539
75.0,2392.844226784977,2021.0,2023.0,24.0,601-660,11394.4963180237,389.8445261955932,12.957389122480539
75.0,1477.599640808848,2021.0,2024.0,36.0,601-660,6716.362003676582,389.8445261955932,12.957389122480539
75.0,468.7923685457763,2021.0,2025.0,48.0,601-660,2038.227689329462,389.8445261955932,12.957389122480539
75.0,0.0,2021.0,2026.0,60.0,601-660,0.0,389.8445261955932,12.957389122480539
75.0,0.0,2021.0,2027.0,72.0,601-660,0.0,389.8445261955932,12.957389122480539
75.0,0.0,2021.0,2028.0,84.0,601-660,0.0,389.8445261955932,12.957389122480539
72.0,0.061479607096360515,2021.0,2021.0,0.0,<600,22935.947215988203,438.9940339115903,9.929017381528151
72.0,3533.6037618098244,2021.0,2022.0,12.0,<600,17668.01880904912,438.9940339115903,9.929017381528151
72.0,2604.0189844431075,2021.0,2023.0,24.0,<600,12400.090402110036,438.9940339115903,9.929017381528151
72.0,1569.0756389376095,2021.0,2024.0,36.0,<600,7132.161995170953,438.9940339115903,9.929017381528151
72.0,428.77372529332996,2021.0,2025.0,48.0,<600,1864.2335882318694,438.9940339115903,9.929017381528151
72.0,0.0,2021.0,2026.0,60.0,<600,0.0,438.9940339115903,9.929017381528151
72.0,0.0,2021.0,2027.0,72.0,<600,0.0,438.9940339115903,9.929017381528151
72.0,0.0,2021.0,2028.0,84.0,<600,0.0,438.9940339115903,9.929017381528151
72.0,0.04580896052321237,2021.0,2021.0,0.0,601-660,22138.152701752013,440.4776440761501,12.10992410036984
72.0,3370.4841945676426,2021.0,2022.0,12.0,601-660,16852.420972838212,440.4776440761501,12.10992410036984
72.0,2429.004741224126,2021.0,2023.0,24.0,601-660,11566.689243924411,440.4776440761501,12.10992410036984
72.0,1381.8106533023338,2021.0,2024.0,36.0,601-660,6280.957515010608,440.4776440761501,12.10992410036984
72.0,228.90193080226615,2021.0,2025.0,48.0,601-660,995.2257860968093,440.4776440761501,12.10992410036984
72.0,0.0,2021.0,2026.0,60.0,601-660,0.0,440.4776440761501,12.10992410036984
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,440.4776440761501,12.10992410036984
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,440.4776440761501,12.10992410036984
47.0,0.07637344018836548,2021.0,2021.0,0.0,<600,22269.754290563425,398.59577307436655,7.73703690335841
47.0,3497.321002734205,2021.0,2022.0,12.0,<600,17486.605013671026,398.59577307436655,7.73703690335841
47.0,2667.725704723512,2021.0,2023.0,24.0,<600,12703.45573677863,398.59577307436655,7.73703690335841
47.0,1742.4674211749705,2021.0,2024.0,36.0,<600,7920.306459886229,398.59577307436655,7.73703690335841
47.0,0.0,2021.0,2025.0,48.0,<600,0.0,398.59577307436655,7.73703690335841
47.0,0.0,2021.0,2026.0,60.0,<600,0.0,398.59577307436655,7.73703690335841
47.0,0.0,2021.0,2027.0,72.0,<600,0.0,398.59577307436655,7.73703690335841
47.0,0.0,2021.0,2028.0,84.0,<600,0.0,398.59577307436655,7.73703690335841
72.0,0.08874020660011837,2021.0,2021.0,0.0,601-660,33907.73963980215,617.9989848266664,10.5226911140263
72.0,5298.350364376432,2021.0,2022.0,12.0,601-660,26491.751821882157,617.9989848266664,10.5226911140263
72.0,4005.910440832053,2021.0,2023.0,24.0,601-660,19075.76400396216,617.9989848266664,10.5226911140263
72.0,2565.1507609292753,2021.0,2024.0,36.0,601-660,11659.77618604216,617.9989848266664,10.5226911140263
72.0,976.0713246680979,2021.0,2025.0,48.0,601-660,4243.788368122165,617.9989848266664,10.5226911140263
72.0,0.0,2021.0,2026.0,60.0,601-660,0.0,617.9989848266664,10.5226911140263
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,617.9989848266664,10.5226911140263
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,617.9989848266664,10.5226911140263
44.0,0.08100764136029102,2021.0,2021.0,0.0,<600,20785.20666992665,399.38719330625145,10.487315402238389
44.0,3198.5120700503267,2021.0,2022.0,12.0,<600,15992.560350251633,399.38719330625145,10.487315402238389
44.0,2351.981946421089,2021.0,2023.0,24.0,<600,11199.914030576616,399.38719330625145,10.487315402238389
44.0,1409.5988963983516,2021.0,2024.0,36.0,<600,6407.267710901599,399.38719330625145,10.487315402238389
44.0,0.0,2021.0,2025.0,48.0,<600,0.0,399.38719330625145,10.487315402238389
44.0,0.0,2021.0,2026.0,60.0,<600,0.0,399.38719330625145,10.487315402238389
44.0,0.0,2021.0,2027.0,72.0,<600,0.0,399.38719330625145,10.487315402238389
44.0,0.0,2021.0,2028.0,84.0,<600,0.0,399.38719330625145,10.487315402238389
75.0,0.05801854518294885,2021.0,2021.0,0.0,660+,21226.602081572422,428.7908655220354,12.97336952309783
75.0,3216.2223390616,2021.0,2022.0,12.0,660+,16081.111695307998,428.7908655220354,12.97336952309783
75.0,2296.48047489915,2021.0,2023.0,24.0,660+,10935.621309043572,428.7908655220354,12.97336952309783
75.0,1273.8288030114127,2021.0,2024.0,36.0,660+,5790.130922779148,428.7908655220354,12.97336952309783
75.0,148.26732339838608,2021.0,2025.0,48.0,660+,644.640536514722,428.7908655220354,12.97336952309783
75.0,0.0,2021.0,2026.0,60.0,660+,0.0,428.7908655220354,12.97336952309783
75.0,0.0,2021.0,2027.0,72.0,660+,0.0,428.7908655220354,12.97336952309783
75.0,0.0,2021.0,2028.0,84.0,660+,0.0,428.7908655220354,12.97336952309783
72.0,0.052527417935455116,2021.0,2021.0,0.0,601-660,31244.86947005065,443.03444269906527,8.621105366539659
72.0,5185.691231532373,2021.0,2022.0,12.0,601-660,25928.456157661865,443.03444269906527,8.621105366539659
72.0,4328.528997507347,2021.0,2023.0,24.0,601-660,20612.042845273085,443.03444269906527,8.621105366539659
72.0,3365.038497234546,2021.0,2024.0,36.0,601-660,15295.6295328843,443.03444269906527,8.621105366539659
72.0,2295.219730713969,2021.0,2025.0,48.0,601-660,9979.216220495517,443.03444269906527,8.621105366539659
72.0,1119.0726979456158,2021.0,2026.0,60.0,601-660,4662.8029081067325,443.03444269906527,8.621105366539659
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,443.03444269906527,8.621105366539659
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,443.03444269906527,8.621105366539659
72.0,0.011091350236559617,2021.0,2021.0,0.0,601-660,20517.727500554487,391.90645894549743,8.876459049053
72.0,3162.9699986417036,2021.0,2022.0,12.0,601-660,15814.849993208518,391.90645894549743,8.876459049053
72.0,2333.514222031135,2021.0,2023.0,24.0,601-660,11111.972485862549,391.90645894549743,8.876459049053
72.0,1410.0008952736475,2021.0,2024.0,36.0,601-660,6409.094978516579,391.90645894549743,8.876459049053
72.0,392.4300183692404,2021.0,2025.0,48.0,601-660,1706.2174711706102,391.90645894549743,8.876459049053
72.0,0.0,2021.0,2026.0,60.0,601-660,0.0,391.90645894549743,8.876459049053
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,391.90645894549743,8.876459049053
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,391.90645894549743,8.876459049053
72.0,0.06033074225708002,2021.0,2021.0,0.0,660+,22240.78655879332,438.97531645614293,10.53512274432103
72.0,3394.616552263921,2021.0,2022.0,12.0,660+,16973.082761319605,438.97531645614293,10.53512274432103
72.0,2458.1295824076365,2021.0,2023.0,24.0,660+,11705.37896384589,438.97531645614293,10.53512274432103
72.0,1416.2885366018781,2021.0,2024.0,36.0,660+,6437.675166372173,438.97531645614293,10.53512274432103
72.0,269.09341484664566,2021.0,2025.0,48.0,660+,1169.9713688984593,438.97531645614293,10.53512274432103
72.0,0.0,2021.0,2026.0,60.0,660+,0.0,438.97531645614293,10.53512274432103
72.0,0.0,2021.0,2027.0,72.0,660+,0.0,438.97531645614293,10.53512274432103
72.0,0.0,2021.0,2028.0,84.0,660+,0.0,438.97531645614293,10.53512274432103
75.0,0.0326135826143664,2021.0,2021.0,0.0,601-660,26932.957307484263,498.41241205935137,13.76774706491629
75.0,4190.401672554409,2021.0,2022.0,12.0,601-660,20952.008362772045,498.41241205935137,13.76774706491629
75.0,3143.922477792564,2021.0,2023.0,24.0,601-660,14971.059418059831,498.41241205935137,13.76774706491629
75.0,1977.824304136475,2021.0,2024.0,36.0,601-660,8990.110473347613,498.41241205935137,13.76774706491629
75.0,692.1071515861418,2021.0,2025.0,48.0,601-660,3009.161528635399,498.41241205935137,13.76774706491629
75.0,0.0,2021.0,2026.0,60.0,601-660,0.0,498.41241205935137,13.76774706491629
75.0,0.0,2021.0,2027.0,72.0,601-660,0.0,498.41241205935137,13.76774706491629
75.0,0.0,2021.0,2028.0,84.0,601-660,0.0,498.41241205935137,13.76774706491629
48.0,0.07326409701387887,2021.0,2021.0,0.0,<600,20476.711185276337,345.8805064354974,9.282508144525579
48.0,3265.2290216100737,2021.0,2022.0,12.0,<600,16326.145108050368,345.8805064354974,9.282508144525579
48.0,2556.8715964731236,2021.0,2023.0,24.0,<600,12175.5790308244,345.8805064354974,9.282508144525579
48.0,1765.5028497916549,2021.0,2024.0,36.0,<600,8025.012953598431,345.8805064354974,9.282508144525579
48.0,0.0,2021.0,2025.0,48.0,<600,0.0,345.8805064354974,9.282508144525579
48.0,0.0,2021.0,2026.0,60.0,<600,0.0,345.8805064354974,9.282508144525579
48.0,0.0,2021.0,2027.0,72.0,<600,0.0,345.8805064354974,9.282508144525579
48.0,0.0,2021.0,2028.0,84.0,<600,0.0,345.8805064354974,9.282508144525579
72.0,0.0033409742332586203,2021.0,2021.0,0.0,660+,18738.90871147344,345.3816756823056,10.74096521180866
72.0,2918.8657206571547,2021.0,2022.0,12.0,660+,14594.328603285772,345.3816756823056,10.74096521180866
72.0,2194.447183970602,2021.0,2023.0,24.0,660+,10449.748495098105,345.3816756823056,10.74096521180866
72.0,1387.137045120296,2021.0,2024.0,36.0,660+,6305.168386910436,345.3816756823056,10.74096521180866
72.0,496.93530410623737,2021.0,2025.0,48.0,660+,2160.588278722771,345.3816756823056,10.74096521180866
72.0,0.0,2021.0,2026.0,60.0,660+,0.0,345.3816756823056,10.74096521180866
72.0,0.0,2021.0,2027.0,72.0,660+,0.0,345.3816756823056,10.74096521180866
72.0,0.0,2021.0,2028.0,84.0,660+,0.0,345.3816756823056,10.74096521180866
75.0,0.08190840691331977,2021.0,2021.0,0.0,<600,23258.944213366332,498.4841228058695,19.59926519682474
75.0,3455.42694793918,2021.0,2022.0,12.0,<600,17277.1347396959,498.4841228058695,19.59926519682474
75.0,2372.0183058653474,2021.0,2023.0,24.0,<600,11295.325266025464,498.4841228058695,19.59926519682474
75.0,1168.9734743181064,2021.0,2024.0,36.0,<600,5313.515792355029,498.4841228058695,19.59926519682474
75.0,0.0,2021.0,2025.0,48.0,<600,0.0,498.4841228058695,19.59926519682474
75.0,0.0,2021.0,2026.0,60.0,<600,0.0,498.4841228058695,19.59926519682474
75.0,0.0,2021.0,2027.0,72.0,<600,0.0,498.4841228058695,19.59926519682474
75.0,0.0,2021.0,2028.0,84.0,<600,0.0,498.4841228058695,19.59926519682474
48.0,0.08003455475826317,2021.0,2021.0,0.0,601-660,23262.876670684866,442.2498531459586,11.91649234762667
48.0,3591.1756865866732,2021.0,2022.0,12.0,601-660,17955.878432933365,442.2498531459586,11.91649234762667
48.0,2656.264840988191,2021.0,2023.0,24.0,601-660,12648.88019518186,442.2498531459586,11.91649234762667
48.0,1615.2140306346785,2021.0,2024.0,36.0,601-660,7341.881957430356,442.2498531459586,11.91649234762667
48.0,0.0,2021.0,2025.0,48.0,601-660,0.0,442.2498531459586,11.91649234762667
48.0,0.0,2021.0,2026.0,60.0,601-660,0.0,442.2498531459586,11.91649234762667
48.0,0.0,2021.0,2027.0,72.0,601-660,0.0,442.2498531459586,11.91649234762667
48.0,0.0,2021.0,2028.0,84.0,601-660,0.0,442.2498531459586,11.91649234762667
72.0,0.024882084445502287,2021.0,2021.0,0.0,<600,20145.221124449108,349.86627170268673,10.39476136095956
72.0,3189.3651728033738,2021.0,2022.0,12.0,<600,15946.825864016868,349.86627170268673,10.39476136095956
72.0,2467.1704267527716,2021.0,2023.0,24.0,<600,11748.430603584628,349.86627170268673,10.39476136095956
72.0,1661.0077754935248,2021.0,2024.0,36.0,<600,7550.035343152385,349.86627170268673,10.39476136095956
72.0,770.8772190256338,2021.0,2025.0,48.0,<600,3351.640082720147,349.86627170268673,10.39476136095956
72.0,0.0,2021.0,2026.0,60.0,<600,0.0,349.86627170268673,10.39476136095956
72.0,0.0,2021.0,2027.0,72.0,<600,0.0,349.86627170268673,10.39476136095956
72.0,0.0,2021.0,2028.0,84.0,<600,0.0,349.86627170268673,10.39476136095956
72.0,0.009558766880110248,2021.0,2021.0,0.0,601-660,26553.503755936938,443.0808002211503,24.168369583093778
72.0,4247.3068306566265,2021.0,2022.0,12.0,601-660,21236.534153283133,443.0808002211503,24.168369583093778
72.0,3343.108555632159,2021.0,2023.0,24.0,601-660,15919.56455062933,443.0808002211503,24.168369583093778
72.0,2332.570888554616,2021.0,2024.0,36.0,601-660,10602.594947975527,443.0808002211503,24.168369583093778
72.0,1215.693829423996,2021.0,2025.0,48.0,601-660,5285.625345321721,443.0808002211503,24.168369583093778
72.0,0.0,2021.0,2026.0,60.0,601-660,0.0,443.0808002211503,24.168369583093778
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,443.0808002211503,24.168369583093778
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,443.0808002211503,24.168369583093778
72.0,0.02944812011588497,2021.0,2021.0,0.0,601-660,19576.129990629663,400.10969274934934,10.58043792667523
72.0,2954.9627355274943,2021.0,2022.0,12.0,601-660,14774.81367763747,400.10969274934934,10.58043792667523
72.0,2094.4344465755084,2021.0,2023.0,24.0,601-660,9973.497364645278,400.10969274934934,10.58043792667523
72.0,1137.879831363679,2021.0,2024.0,36.0,601-660,5172.181051653086,400.10969274934934,10.58043792667523
72.0,85.29888989200553,2021.0,2025.0,48.0,601-660,370.86473866089364,400.10969274934934,10.58043792667523
72.0,0.0,2021.0,2026.0,60.0,601-660,0.0,400.10969274934934,10.58043792667523
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,400.10969274934934,10.58043792667523
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,400.10969274934934,10.58043792667523
75.0,0.08678330064102605,2021.0,2021.0,0.0,601-660,18423.427465978333,346.8508843020239,10.171572910418899
75.0,2852.2433708708095,2021.0,2022.0,12.0,601-660,14261.216854354047,346.8508843020239,10.171572910418899
75.0,2120.7913109732494,2021.0,2023.0,24.0,601-660,10099.00624272976,346.8508843020239,10.171572910418899
75.0,1306.0950388432036,2021.0,2024.0,36.0,601-660,5936.795631105471,346.8508843020239,10.171572910418899
75.0,408.1545544806729,2021.0,2025.0,48.0,601-660,1774.5850194811865,346.8508843020239,10.171572910418899
75.0,0.0,2021.0,2026.0,60.0,601-660,0.0,346.8508843020239,10.171572910418899
75.0,0.0,2021.0,2027.0,72.0,601-660,0.0,346.8508843020239,10.171572910418899
75.0,0.0,2021.0,2028.0,84.0,601-660,0.0,346.8508843020239,10.171572910418899
72.0,0.035894293427843116,2021.0,2021.0,0.0,<600,15080.80087823781,313.47493078564935,11.95280791476471
72.0,2263.8203417620034,2021.0,2022.0,12.0,<600,11319.101708810016,313.47493078564935,11.95280791476471
72.0,1587.0545332702673,2021.0,2023.0,24.0,<600,7557.402539382225,313.47493078564935,11.95280791476471
72.0,835.0547413899754,2021.0,2024.0,36.0,<600,3795.7033699544336,313.47493078564935,11.95280791476471
72.0,7.820966121127313,2021.0,2025.0,48.0,<600,34.00420052664049,313.47493078564935,11.95280791476471
72.0,0.0,2021.0,2026.0,60.0,<600,0.0,313.47493078564935,11.95280791476471
72.0,0.0,2021.0,2027.0,72.0,<600,0.0,313.47493078564935,11.95280791476471
72.0,0.0,2021.0,2028.0,84.0,<600,0.0,313.47493078564935,11.95280791476471
72.0,0.007185168764300864,2021.0,2021.0,0.0,601-660,20584.7181387822,392.001771980845,7.71477926850912
72.0,3176.1393750024117,2021.0,2022.0,12.0,601-660,15880.696875012058,392.001771980845,7.71477926850912
72.0,2347.101878360803,2021.0,2023.0,24.0,601-660,11176.675611241919,392.001771980845,7.71477926850912
72.0,1423.9839564437916,2021.0,2024.0,36.0,601-660,6472.65434747178,392.001771980845,7.71477926850912
72.0,406.7856092513771,2021.0,2025.0,48.0,601-660,1768.6330837016394,392.001771980845,7.71477926850912
72.0,0.0,2021.0,2026.0,60.0,601-660,0.0,392.001771980845,7.71477926850912
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,392.001771980845,7.71477926850912
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,392.001771980845,7.71477926850912
75.0,0.009345532819336344,2021.0,2021.0,0.0,<600,20849.931104139323,402.8617221030683,11.93580943552392
75.0,3203.118087780501,2021.0,2022.0,12.0,<600,16015.590438902504,402.8617221030683,11.93580943552392
75.0,2348.0624524697937,2021.0,2023.0,24.0,<600,11181.249773665684,402.8617221030683,11.93580943552392
75.0,1396.3200038543503,2021.0,2024.0,36.0,<600,6346.909108428865,402.8617221030683,11.93580943552392
75.0,347.8907419341705,2021.0,2025.0,48.0,<600,1512.5684431920454,402.8617221030683,11.93580943552392
75.0,0.0,2021.0,2026.0,60.0,<600,0.0,402.8617221030683,11.93580943552392
75.0,0.0,2021.0,2027.0,72.0,<600,0.0,402.8617221030683,11.93580943552392
75.0,0.0,2021.0,2028.0,84.0,<600,0.0,402.8617221030683,11.93580943552392
72.0,0.04937992643633572,2021.0,2021.0,0.0,601-660,42376.704746193944,790.3109085478116,12.34390782512733
72.0,6578.5947687240405,2021.0,2022.0,12.0,601-660,32892.9738436202,790.3109085478116,12.34390782512733
72.0,4915.941017619758,2021.0,2023.0,24.0,601-660,23409.24294104647,790.3109085478116,12.34390782512733
72.0,3063.612648464,2021.0,2024.0,36.0,601-660,13925.512038472727,790.3109085478116,12.34390782512733
72.0,1021.6096612567684,2021.0,2025.0,48.0,601-660,4441.781135898993,790.3109085478116,12.34390782512733
72.0,0.0,2021.0,2026.0,60.0,601-660,0.0,790.3109085478116,12.34390782512733
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,790.3109085478116,12.34390782512733
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,790.3109085478116,12.34390782512733
48.0,0.024222951922239847,2021.0,2021.0,0.0,660+,20803.78619444912,388.53733612058903,10.58370776865515
48.0,3228.2676322004104,2021.0,2022.0,12.0,660+,16141.338161002051,388.53733612058903,10.58370776865515
48.0,2410.5669267865464,2021.0,2023.0,24.0,660+,11478.890127554983,388.53733612058903,10.58370776865515
48.0,1499.6172607037413,2021.0,2024.0,36.0,660+,6816.442094107915,388.53733612058903,10.58370776865515
48.0,0.0,2021.0,2025.0,48.0,660+,0.0,388.53733612058903,10.58370776865515
48.0,0.0,2021.0,2026.0,60.0,660+,0.0,388.53733612058903,10.58370776865515
48.0,0.0,2021.0,2027.0,72.0,660+,0.0,388.53733612058903,10.58370776865515
48.0,0.0,2021.0,2028.0,84.0,660+,0.0,388.53733612058903,10.58370776865515
72.0,0.09343661936043444,2021.0,2021.0,0.0,660+,24392.6118037023,440.961802821275,20.30610327162286
72.0,3820.2140339694,2021.0,2022.0,12.0,660+,19101.070169847,440.961802821275,20.30610327162286
72.0,2900.0009925582567,2021.0,2023.0,24.0,660+,13809.5285359917,440.961802821275,20.30610327162286
72.0,1873.9571184700083,2021.0,2024.0,36.0,660+,8517.986902136401,440.961802821275,20.30610327162286
72.0,742.0824117046527,2021.0,2025.0,48.0,660+,3226.445268281099,440.961802821275,20.30610327162286
72.0,0.0,2021.0,2026.0,60.0,660+,0.0,440.961802821275,20.30610327162286
72.0,0.0,2021.0,2027.0,72.0,660+,0.0,440.961802821275,20.30610327162286
72.0,0.0,2021.0,2028.0,84.0,660+,0.0,440.961802821275,20.30610327162286
48.0,0.06447227998686002,2021.0,2021.0,0.0,601-660,19221.550206466036,377.269520529395,18.75021586721146
48.0,2938.8631920226594,2021.0,2022.0,12.0,601-660,14694.315960113296,377.269520529395,18.75021586721146
48.0,2135.0871598897165,2021.0,2023.0,24.0,601-660,10167.081713760555,377.269520529395,18.75021586721146
48.0,1240.7664428297198,2021.0,2024.0,36.0,601-660,5639.847467407817,377.269520529395,18.75021586721146
48.0,0.0,2021.0,2025.0,48.0,601-660,0.0,377.269520529395,18.75021586721146
48.0,0.0,2021.0,2026.0,60.0,601-660,0.0,377.269520529395,18.75021586721146
48.0,0.0,2021.0,2027.0,72.0,601-660,0.0,377.269520529395,18.75021586721146
48.0,0.0,2021.0,2028.0,84.0,601-660,0.0,377.269520529395,18.75021586721146
75.0,0.027139003075424918,2021.0,2021.0,0.0,601-660,21872.14413032296,432.11997606691614,25.207155718450743
